data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2019-09-25,Spal,Lecce,1.0,3.0,Vitória Visitante,1.0,1.0,D,14.0,9.0,7.0,5.0,10.0,1.0,13.0,11.0,1.0,2.0,0.0,0.0,11.0,4.0,1.0,2.0,3.0
2019-09-25,Parma,Sassuolo,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,8.0,4.0,5.0,5.0,4.0,19.0,9.0,3.0,1.0,0.0,0.0,9.0,1.0,3.0,1.0,4.0
2019-09-25,Inter,Lazio,1.0,0.0,Vitória Mandante,1.0,0.0,H,9.0,6.0,4.0,4.0,4.0,6.0,10.0,8.0,2.0,3.0,0.0,0.0,10.0,1.0,2.0,3.0,5.0
2019-09-25,Fiorentina,Sampdoria,2.0,1.0,Vitória Mandante,1.0,0.0,H,12.0,7.0,8.0,4.0,3.0,1.0,11.0,16.0,4.0,5.0,0.0,1.0,4.0,3.0,4.0,6.0,10.0
2019-09-25,Napoli,Cagliari,0.0,1.0,Vitória Visitante,0.0,0.0,D,17.0,5.0,8.0,1.0,13.0,1.0,9.0,13.0,1.0,1.0,1.0,0.0,14.0,1.0,2.0,1.0,3.0
2019-09-25,Roma,Atalanta,0.0,2.0,Vitória Visitante,0.0,0.0,D,8.0,11.0,4.0,4.0,5.0,1.0,18.0,11.0,2.0,1.0,0.0,0.0,6.0,2.0,2.0,1.0,3.0
2019-09-24,Hellas Verona,Udinese,0.0,0.0,Empate,0.0,0.0,D,8.0,5.0,4.0,3.0,6.0,6.0,7.0,18.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,4.0
2019-09-24,Brescia,Juventus,1.0,2.0,Vitória Visitante,1.0,1.0,D,13.0,15.0,3.0,7.0,4.0,3.0,11.0,14.0,1.0,3.0,0.0,0.0,7.0,3.0,1.0,3.0,4.0
2019-09-22,Sassuolo,Spal,3.0,0.0,Vitória Mandante,2.0,0.0,H,17.0,8.0,8.0,3.0,7.0,9.0,19.0,14.0,3.0,2.0,0.0,0.0,16.0,3.0,3.0,2.0,5.0
2019-09-22,Lecce,Napoli,1.0,4.0,Vitória Visitante,0.0,2.0,A,8.0,12.0,3.0,10.0,4.0,6.0,12.0,9.0,3.0,3.0,0.0,0.0,10.0,5.0,3.0,3.0,6.0
2019-09-22,Bologna,Roma,1.0,2.0,Vitória Visitante,0.0,0.0,D,5.0,14.0,3.0,7.0,3.0,4.0,13.0,16.0,3.0,6.0,0.0,1.0,7.0,3.0,3.0,7.0,10.0
2019-09-22,Lazio,Parma,2.0,0.0,Vitória Mandante,1.0,0.0,H,22.0,3.0,15.0,1.0,10.0,5.0,7.0,9.0,1.0,3.0,0.0,0.0,15.0,2.0,1.0,3.0,4.0
2019-09-22,Atalanta,Fiorentina,2.0,2.0,Empate,0.0,1.0,A,15.0,6.0,5.0,3.0,9.0,1.0,14.0,11.0,2.0,5.0,0.0,0.0,10.0,4.0,2.0,5.0,7.0
2019-09-22,Sampdoria,Torino,1.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,6.0,6.0,1.0,7.0,8.0,19.0,13.0,2.0,1.0,0.0,0.0,15.0,1.0,2.0,1.0,3.0
2019-09-21,Udinese,Brescia,0.0,1.0,Vitória Visitante,0.0,0.0,D,6.0,5.0,3.0,3.0,3.0,9.0,22.0,16.0,4.0,4.0,0.0,0.0,12.0,1.0,4.0,4.0,8.0
2019-09-21,Milan,Inter,0.0,2.0,Vitória Visitante,0.0,0.0,D,7.0,11.0,3.0,9.0,2.0,6.0,15.0,22.0,2.0,1.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0
2019-09-21,Juventus,Hellas Verona,2.0,1.0,Vitória Mandante,1.0,1.0,D,12.0,8.0,3.0,8.0,2.0,5.0,12.0,20.0,0.0,4.0,0.0,1.0,7.0,3.0,0.0,5.0,5.0
2019-09-20,Cagliari,Genoa,3.0,1.0,Vitória Mandante,0.0,0.0,D,8.0,7.0,4.0,2.0,4.0,3.0,12.0,8.0,1.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,2.0
2019-09-16,Torino,Lecce,1.0,2.0,Vitória Visitante,0.0,1.0,A,12.0,12.0,3.0,5.0,7.0,3.0,11.0,19.0,1.0,6.0,0.0,0.0,10.0,3.0,1.0,6.0,7.0
2019-09-15,Parma,Cagliari,1.0,3.0,Vitória Visitante,0.0,2.0,A,14.0,6.0,8.0,4.0,12.0,3.0,12.0,16.0,0.0,5.0,0.0,0.0,15.0,4.0,0.0,5.0,5.0
2019-09-15,Spal,Lazio,2.0,1.0,Vitória Mandante,0.0,1.0,A,9.0,11.0,4.0,7.0,8.0,5.0,9.0,11.0,5.0,3.0,0.0,0.0,13.0,3.0,5.0,3.0,8.0
2019-09-15,Roma,Sassuolo,4.0,2.0,Vitória Mandante,4.0,0.0,H,14.0,10.0,10.0,5.0,8.0,2.0,13.0,9.0,1.0,2.0,0.0,0.0,10.0,6.0,1.0,2.0,3.0
2019-09-15,Hellas Verona,Milan,0.0,1.0,Vitória Visitante,0.0,0.0,D,6.0,11.0,2.0,6.0,2.0,7.0,13.0,16.0,4.0,3.0,1.0,1.0,9.0,1.0,5.0,4.0,9.0
2019-09-15,Brescia,Bologna,3.0,4.0,Vitória Visitante,3.0,1.0,H,9.0,17.0,7.0,6.0,2.0,10.0,14.0,17.0,2.0,6.0,1.0,0.0,12.0,7.0,3.0,6.0,9.0
2019-09-15,Genoa,Atalanta,1.0,2.0,Vitória Visitante,0.0,0.0,D,8.0,11.0,3.0,6.0,8.0,7.0,12.0,14.0,3.0,3.0,0.0,0.0,15.0,3.0,3.0,3.0,6.0
2019-09-14,Inter,Udinese,1.0,0.0,Vitória Mandante,1.0,0.0,H,15.0,6.0,10.0,4.0,8.0,3.0,9.0,10.0,2.0,1.0,0.0,1.0,11.0,1.0,2.0,2.0,4.0
2019-09-14,Fiorentina,Juventus,0.0,0.0,Empate,0.0,0.0,D,15.0,5.0,8.0,4.0,10.0,0.0,12.0,18.0,3.0,3.0,0.0,0.0,10.0,0.0,3.0,3.0,6.0
2019-09-14,Napoli,Sampdoria,2.0,0.0,Vitória Mandante,1.0,0.0,H,19.0,7.0,9.0,2.0,8.0,7.0,7.0,10.0,2.0,2.0,0.0,0.0,15.0,2.0,2.0,2.0,4.0
2019-09-11,Brescia,Torino,0.0,4.0,Vitória Visitante,0.0,2.0,A,5.0,12.0,3.0,7.0,4.0,4.0,18.0,17.0,5.0,3.0,1.0,0.0,8.0,4.0,6.0,3.0,9.0
2019-09-11,Inter,Hellas Verona,2.0,1.0,Vitória Mandante,0.0,1.0,A,19.0,5.0,13.0,2.0,9.0,3.0,14.0,11.0,3.0,1.0,0.0,0.0,12.0,3.0,3.0,1.0,4.0
2019-09-11,Napoli,Genoa,0.0,0.0,Empate,0.0,0.0,D,13.0,8.0,8.0,3.0,5.0,2.0,15.0,19.0,1.0,4.0,0.0,0.0,7.0,0.0,1.0,4.0,5.0
2019-09-03,Chievo,Milan,1.0,2.0,Vitória Visitante,1.0,1.0,D,5.0,9.0,1.0,3.0,4.0,1.0,20.0,13.0,3.0,1.0,0.0,0.0,5.0,3.0,3.0,1.0,4.0
2019-09-03,Parma,Genoa,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,8.0,4.0,1.0,4.0,5.0,12.0,12.0,2.0,1.0,0.0,0.0,9.0,1.0,2.0,1.0,3.0
2019-09-02,Fiorentina,Napoli,0.0,0.0,Empate,0.0,0.0,D,10.0,12.0,4.0,4.0,5.0,5.0,9.0,17.0,2.0,4.0,0.0,0.0,10.0,0.0,2.0,4.0,6.0
2019-09-02,Parma,Inter,0.0,1.0,Vitória Visitante,0.0,0.0,D,6.0,13.0,2.0,7.0,2.0,10.0,17.0,12.0,2.0,2.0,0.0,0.0,12.0,1.0,2.0,2.0,4.0
2019-08-31,Juventus,Napoli,4.0,3.0,Vitória Mandante,2.0,0.0,H,10.0,12.0,8.0,7.0,2.0,5.0,13.0,13.0,3.0,3.0,0.0,0.0,7.0,7.0,3.0,3.0,6.0
2019-08-31,Milan,Brescia,1.0,0.0,Vitória Mandante,1.0,0.0,H,11.0,4.0,6.0,2.0,5.0,3.0,14.0,18.0,3.0,4.0,0.0,0.0,8.0,1.0,3.0,4.0,7.0
2019-08-30,Bologna,Spal,1.0,0.0,Vitória Mandante,0.0,0.0,D,18.0,7.0,9.0,1.0,11.0,2.0,13.0,13.0,3.0,2.0,0.0,0.0,13.0,1.0,3.0,2.0,5.0
2019-08-26,Inter,Lecce,4.0,0.0,Vitória Mandante,2.0,0.0,H,16.0,10.0,7.0,4.0,7.0,7.0,14.0,8.0,1.0,2.0,0.0,1.0,14.0,4.0,1.0,3.0,4.0
2019-08-25,Cagliari,Brescia,0.0,1.0,Vitória Visitante,0.0,0.0,D,9.0,8.0,5.0,3.0,8.0,8.0,10.0,11.0,2.0,2.0,0.0,0.0,16.0,1.0,2.0,2.0,4.0
2019-08-25,Hellas Verona,Bologna,1.0,1.0,Empate,1.0,1.0,D,5.0,14.0,2.0,5.0,1.0,6.0,12.0,13.0,1.0,3.0,1.0,0.0,7.0,2.0,2.0,3.0,5.0
2019-08-25,Udinese,Milan,1.0,0.0,Vitória Mandante,0.0,0.0,D,11.0,6.0,6.0,0.0,9.0,4.0,14.0,11.0,1.0,3.0,0.0,0.0,13.0,1.0,1.0,3.0,4.0
2019-08-25,Torino,Sassuolo,2.0,1.0,Vitória Mandante,1.0,0.0,H,7.0,13.0,4.0,9.0,6.0,6.0,21.0,15.0,4.0,3.0,0.0,0.0,12.0,3.0,4.0,3.0,7.0
2019-08-25,Roma,Genoa,3.0,3.0,Empate,2.0,2.0,D,17.0,6.0,9.0,4.0,5.0,1.0,15.0,13.0,3.0,1.0,0.0,0.0,6.0,6.0,3.0,1.0,4.0
2019-08-25,Sampdoria,Lazio,0.0,3.0,Vitória Visitante,0.0,1.0,A,12.0,16.0,8.0,10.0,5.0,9.0,13.0,11.0,2.0,2.0,0.0,0.0,14.0,3.0,2.0,2.0,4.0
2019-08-25,Spal,Atalanta,2.0,3.0,Vitória Visitante,2.0,1.0,H,8.0,18.0,3.0,14.0,2.0,10.0,13.0,16.0,2.0,1.0,0.0,0.0,12.0,5.0,2.0,1.0,3.0
2019-08-24,Fiorentina,Napoli,3.0,4.0,Vitória Visitante,1.0,2.0,A,10.0,8.0,6.0,6.0,4.0,5.0,21.0,16.0,2.0,4.0,0.0,0.0,9.0,7.0,2.0,4.0,6.0
2019-08-24,Parma,Juventus,0.0,1.0,Vitória Visitante,0.0,1.0,A,5.0,9.0,4.0,4.0,5.0,8.0,12.0,14.0,2.0,3.0,0.0,0.0,13.0,1.0,2.0,3.0,5.0
2019-08-12,Bologna,Milan,2.0,3.0,Vitória Visitante,1.0,2.0,A,11.0,11.0,4.0,7.0,5.0,1.0,17.0,19.0,4.0,2.0,0.0,0.0,6.0,5.0,4.0,2.0,6.0
2019-08-12,Lecce,Genoa,2.0,2.0,Empate,0.0,2.0,A,22.0,14.0,5.0,4.0,11.0,3.0,17.0,18.0,5.0,6.0,0.0,2.0,14.0,4.0,5.0,8.0,13.0
2019-08-12,Torino,Fiorentina,2.0,1.0,Vitória Mandante,1.0,0.0,H,10.0,15.0,5.0,5.0,3.0,9.0,19.0,17.0,4.0,3.0,0.0,0.0,12.0,3.0,4.0,3.0,7.0
2019-08-12,Sampdoria,Parma,0.0,1.0,Vitória Visitante,0.0,1.0,A,18.0,10.0,6.0,2.0,3.0,2.0,15.0,12.0,3.0,2.0,0.0,0.0,5.0,1.0,3.0,2.0,5.0
2019-08-12,Spal,Brescia,0.0,1.0,Vitória Visitante,0.0,0.0,D,18.0,12.0,4.0,7.0,3.0,1.0,17.0,18.0,3.0,3.0,0.0,0.0,4.0,1.0,3.0,3.0,6.0
2019-08-12,Sassuolo,Cagliari,2.0,2.0,Empate,2.0,0.0,H,9.0,4.0,3.0,3.0,8.0,4.0,10.0,19.0,3.0,4.0,0.0,0.0,12.0,4.0,3.0,4.0,7.0
2019-08-11,Sassuolo,Bologna,3.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,9.0,8.0,7.0,4.0,4.0,16.0,17.0,2.0,6.0,0.0,0.0,8.0,4.0,2.0,6.0,8.0
2019-08-04,Bologna,Chievo,3.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,4.0,11.0,2.0,6.0,3.0,10.0,22.0,1.0,8.0,0.0,1.0,9.0,3.0,1.0,9.0,10.0
2019-08-03,Juventus,Udinese,4.0,1.0,Vitória Mandante,2.0,0.0,H,15.0,4.0,6.0,2.0,5.0,0.0,7.0,9.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0
2019-08-02,Chievo,Roma,0.0,3.0,Vitória Visitante,0.0,2.0,A,11.0,11.0,6.0,9.0,7.0,7.0,6.0,9.0,1.0,2.0,0.0,0.0,14.0,3.0,1.0,2.0,3.0
2019-07-12,Atalanta,Hellas Verona,3.0,2.0,Vitória Mandante,1.0,1.0,D,21.0,7.0,10.0,2.0,13.0,4.0,14.0,16.0,1.0,5.0,0.0,1.0,17.0,5.0,1.0,6.0,7.0
2019-07-12,Udinese,Napoli,1.0,1.0,Empate,1.0,0.0,H,5.0,12.0,1.0,3.0,3.0,10.0,20.0,15.0,3.0,4.0,0.0,1.0,13.0,2.0,3.0,5.0,8.0
2019-07-12,Lazio,Juventus,3.0,1.0,Vitória Mandante,1.0,1.0,D,12.0,8.0,8.0,5.0,4.0,5.0,14.0,10.0,4.0,3.0,0.0,1.0,9.0,4.0,4.0,4.0,8.0
2019-07-04,Inter,Atalanta,0.0,0.0,Empate,0.0,0.0,D,8.0,5.0,6.0,2.0,8.0,4.0,10.0,13.0,1.0,2.0,0.0,0.0,12.0,0.0,1.0,2.0,3.0
2019-07-04,Cagliari,Spal,2.0,1.0,Vitória Mandante,1.0,1.0,D,14.0,5.0,11.0,2.0,9.0,4.0,19.0,4.0,4.0,3.0,0.0,0.0,13.0,3.0,4.0,3.0,7.0
2019-07-04,Fiorentina,Frosinone,0.0,1.0,Vitória Visitante,0.0,0.0,D,14.0,6.0,5.0,3.0,10.0,7.0,19.0,16.0,1.0,4.0,0.0,0.0,17.0,1.0,1.0,4.0,5.0
2019-07-04,Udinese,Empoli,3.0,2.0,Vitória Mandante,3.0,2.0,H,14.0,12.0,6.0,6.0,6.0,6.0,8.0,9.0,4.0,4.0,1.0,0.0,12.0,5.0,5.0,4.0,9.0
2019-07-04,Napoli,Genoa,1.0,1.0,Empate,1.0,1.0,D,19.0,12.0,10.0,7.0,11.0,6.0,11.0,10.0,2.0,0.0,0.0,1.0,17.0,2.0,2.0,1.0,3.0
2019-07-04,Lazio,Sassuolo,2.0,2.0,Empate,0.0,0.0,D,18.0,3.0,7.0,2.0,11.0,1.0,14.0,8.0,2.0,1.0,0.0,0.0,12.0,4.0,2.0,1.0,3.0
2019-07-02,Lazio,Empoli,1.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,3.0,4.0,1.0,3.0,2.0,13.0,8.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0
2019-06-12,Inter,Roma,0.0,0.0,Empate,0.0,0.0,D,9.0,6.0,2.0,2.0,8.0,3.0,12.0,11.0,3.0,1.0,0.0,0.0,11.0,0.0,3.0,1.0,4.0
2019-06-10,Roma,Cagliari,1.0,1.0,Empate,1.0,1.0,D,17.0,6.0,8.0,3.0,7.0,1.0,17.0,11.0,1.0,4.0,0.0,0.0,8.0,2.0,1.0,4.0,5.0
2019-06-10,Bologna,Lazio,2.0,2.0,Empate,2.0,2.0,D,17.0,8.0,10.0,6.0,5.0,4.0,13.0,17.0,5.0,4.0,1.0,1.0,9.0,4.0,6.0,5.0,11.0
2019-06-10,Inter,Juventus,1.0,2.0,Vitória Visitante,1.0,1.0,D,6.0,8.0,4.0,6.0,7.0,2.0,22.0,8.0,2.0,3.0,0.0,0.0,9.0,3.0,2.0,3.0,5.0
2019-06-10,Torino,Napoli,0.0,0.0,Empate,0.0,0.0,D,11.0,10.0,6.0,3.0,4.0,5.0,11.0,12.0,1.0,2.0,0.0,0.0,9.0,0.0,1.0,2.0,3.0
2019-06-10,Fiorentina,Udinese,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,5.0,4.0,1.0,12.0,3.0,9.0,11.0,1.0,2.0,0.0,0.0,15.0,1.0,1.0,2.0,3.0
2019-06-10,Atalanta,Lecce,3.0,1.0,Vitória Mandante,2.0,0.0,H,26.0,5.0,14.0,2.0,9.0,5.0,15.0,14.0,2.0,3.0,0.0,0.0,14.0,4.0,2.0,3.0,5.0
2019-06-05,Milan,Bologna,2.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,14.0,5.0,7.0,5.0,10.0,9.0,20.0,3.0,5.0,1.0,2.0,15.0,3.0,4.0,7.0,11.0
2019-06-04,Sampdoria,Roma,0.0,1.0,Vitória Visitante,0.0,0.0,D,10.0,9.0,2.0,5.0,8.0,3.0,12.0,11.0,2.0,2.0,0.0,0.0,11.0,1.0,2.0,2.0,4.0
2019-06-04,Juventus,Milan,2.0,1.0,Vitória Mandante,0.0,1.0,A,10.0,12.0,6.0,5.0,5.0,8.0,21.0,15.0,2.0,2.0,0.0,0.0,13.0,3.0,2.0,2.0,4.0
2019-06-04,Parma,Torino,0.0,0.0,Empate,0.0,0.0,D,5.0,12.0,1.0,4.0,3.0,4.0,20.0,21.0,4.0,5.0,0.0,0.0,7.0,0.0,4.0,5.0,9.0
2019-05-26,Roma,Parma,2.0,1.0,Vitória Mandante,1.0,0.0,H,16.0,9.0,8.0,5.0,13.0,8.0,13.0,8.0,2.0,1.0,0.0,0.0,21.0,3.0,2.0,1.0,3.0
2019-05-26,Torino,Lazio,3.0,1.0,Vitória Mandante,0.0,0.0,D,9.0,9.0,7.0,4.0,5.0,5.0,9.0,10.0,0.0,1.0,0.0,0.0,10.0,4.0,0.0,1.0,1.0
2019-05-26,Atalanta,Sassuolo,3.0,1.0,Vitória Mandante,1.0,1.0,D,13.0,4.0,5.0,3.0,7.0,4.0,10.0,15.0,2.0,4.0,0.0,2.0,11.0,4.0,2.0,6.0,8.0
2019-05-26,Cagliari,Udinese,1.0,2.0,Vitória Visitante,1.0,0.0,H,12.0,9.0,5.0,5.0,12.0,3.0,17.0,12.0,2.0,2.0,0.0,0.0,15.0,3.0,2.0,2.0,4.0
2019-05-26,Fiorentina,Genoa,0.0,0.0,Empate,0.0,0.0,D,5.0,2.0,5.0,1.0,4.0,1.0,12.0,9.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0
2019-05-26,Inter,Empoli,2.0,1.0,Vitória Mandante,0.0,0.0,D,20.0,9.0,15.0,5.0,8.0,2.0,11.0,9.0,4.0,2.0,1.0,1.0,10.0,3.0,5.0,3.0,8.0
2019-05-26,Sampdoria,Juventus,2.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,6.0,3.0,1.0,7.0,6.0,6.0,12.0,0.0,2.0,0.0,0.0,13.0,2.0,0.0,2.0,2.0
2019-05-26,Spal,Milan,2.0,3.0,Vitória Visitante,1.0,2.0,A,7.0,16.0,4.0,8.0,8.0,4.0,17.0,13.0,2.0,2.0,0.0,0.0,12.0,5.0,2.0,2.0,4.0
2019-05-25,Bologna,Napoli,3.0,2.0,Vitória Mandante,2.0,0.0,H,10.0,15.0,5.0,8.0,5.0,8.0,11.0,8.0,0.0,1.0,0.0,0.0,13.0,5.0,0.0,1.0,1.0
2019-05-25,Frosinone,Chievo,0.0,0.0,Empate,0.0,0.0,D,10.0,2.0,5.0,2.0,8.0,2.0,15.0,18.0,2.0,2.0,0.0,0.0,10.0,0.0,2.0,2.0,4.0
2019-05-20,Lazio,Bologna,3.0,3.0,Empate,1.0,0.0,H,10.0,13.0,5.0,6.0,4.0,6.0,11.0,11.0,2.0,1.0,0.0,0.0,10.0,6.0,2.0,1.0,3.0
2019-05-19,Empoli,Torino,4.0,1.0,Vitória Mandante,1.0,0.0,H,11.0,10.0,9.0,6.0,7.0,3.0,12.0,19.0,1.0,1.0,0.0,0.0,10.0,5.0,1.0,1.0,2.0
2019-05-19,Juventus,Atalanta,1.0,1.0,Empate,0.0,1.0,A,11.0,11.0,4.0,7.0,5.0,8.0,15.0,14.0,3.0,1.0,1.0,0.0,13.0,2.0,4.0,1.0,5.0
2019-05-19,Milan,Frosinone,2.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,6.0,3.0,2.0,5.0,7.0,13.0,7.0,1.0,0.0,0.0,0.0,12.0,2.0,1.0,0.0,1.0
2019-05-19,Napoli,Inter,4.0,1.0,Vitória Mandante,1.0,0.0,H,14.0,10.0,6.0,7.0,3.0,12.0,8.0,10.0,3.0,1.0,0.0,0.0,15.0,5.0,3.0,1.0,4.0
2019-05-19,Parma,Fiorentina,1.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,12.0,5.0,6.0,3.0,7.0,15.0,22.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0
2019-05-19,Chievo,Sampdoria,0.0,0.0,Empate,0.0,0.0,D,4.0,9.0,1.0,6.0,4.0,7.0,13.0,9.0,3.0,0.0,1.0,0.0,11.0,0.0,4.0,0.0,4.0
2019-05-18,Udinese,Spal,3.0,2.0,Vitória Mandante,3.0,0.0,H,10.0,12.0,4.0,5.0,8.0,6.0,17.0,13.0,4.0,4.0,0.0,0.0,14.0,5.0,4.0,4.0,8.0
2019-05-18,Genoa,Cagliari,1.0,1.0,Empate,0.0,1.0,A,16.0,4.0,9.0,3.0,11.0,3.0,13.0,21.0,2.0,1.0,1.0,0.0,14.0,2.0,3.0,1.0,4.0
2019-05-18,Sassuolo,Roma,0.0,0.0,Empate,0.0,0.0,D,9.0,17.0,3.0,6.0,5.0,5.0,10.0,10.0,2.0,4.0,0.0,0.0,10.0,0.0,2.0,4.0,6.0
2019-05-13,Bologna,Parma,4.0,1.0,Vitória Mandante,0.0,0.0,D,15.0,3.0,10.0,1.0,13.0,3.0,9.0,15.0,1.0,6.0,0.0,1.0,16.0,5.0,1.0,7.0,8.0
2019-05-13,Inter,Chievo,2.0,0.0,Vitória Mandante,1.0,0.0,H,16.0,3.0,11.0,0.0,17.0,0.0,10.0,17.0,2.0,3.0,0.0,1.0,17.0,2.0,2.0,4.0,6.0
2019-05-10,Genoa,Milan,1.0,2.0,Vitória Visitante,1.0,0.0,H,11.0,9.0,6.0,7.0,7.0,0.0,23.0,14.0,4.0,4.0,2.0,2.0,7.0,3.0,6.0,6.0,12.0
2019-05-10,Spal,Parma,1.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,5.0,7.0,2.0,5.0,8.0,9.0,13.0,5.0,2.0,1.0,0.0,13.0,1.0,6.0,2.0,8.0
2019-05-10,Hellas Verona,Sampdoria,2.0,0.0,Vitória Mandante,1.0,0.0,H,6.0,9.0,4.0,3.0,9.0,4.0,14.0,14.0,1.0,3.0,0.0,0.0,13.0,2.0,1.0,3.0,4.0
2019-05-05,Lazio,Atalanta,1.0,3.0,Vitória Visitante,1.0,1.0,D,7.0,10.0,5.0,6.0,2.0,5.0,15.0,11.0,4.0,3.0,0.0,0.0,7.0,4.0,4.0,3.0,7.0
2019-05-05,Parma,Sampdoria,3.0,3.0,Empate,1.0,2.0,A,9.0,14.0,6.0,10.0,2.0,2.0,14.0,7.0,4.0,3.0,1.0,1.0,4.0,6.0,5.0,4.0,9.0
2019-05-05,Sassuolo,Frosinone,2.0,2.0,Empate,0.0,2.0,A,14.0,5.0,5.0,3.0,8.0,1.0,14.0,19.0,2.0,3.0,0.0,0.0,9.0,4.0,2.0,3.0,5.0
2019-05-05,Genoa,Roma,1.0,1.0,Empate,0.0,0.0,D,13.0,11.0,6.0,5.0,4.0,7.0,14.0,11.0,1.0,2.0,0.0,0.0,11.0,2.0,1.0,2.0,3.0
2019-05-05,Napoli,Cagliari,2.0,1.0,Vitória Mandante,0.0,0.0,D,17.0,4.0,8.0,2.0,6.0,2.0,11.0,12.0,2.0,3.0,0.0,1.0,8.0,3.0,2.0,4.0,6.0
2019-05-05,Empoli,Fiorentina,1.0,0.0,Vitória Mandante,0.0,0.0,D,6.0,20.0,4.0,11.0,4.0,7.0,15.0,17.0,3.0,1.0,0.0,1.0,11.0,1.0,3.0,2.0,5.0
2019-04-29,Fiorentina,Sassuolo,0.0,1.0,Vitória Visitante,0.0,1.0,A,7.0,9.0,4.0,5.0,7.0,8.0,16.0,7.0,3.0,1.0,0.0,0.0,15.0,1.0,3.0,1.0,4.0
2019-04-29,Atalanta,Udinese,2.0,0.0,Vitória Mandante,0.0,0.0,D,13.0,4.0,8.0,2.0,9.0,5.0,7.0,13.0,0.0,2.0,0.0,0.0,14.0,2.0,0.0,2.0,2.0
2019-04-28,Spal,Genoa,1.0,1.0,Empate,1.0,0.0,H,11.0,11.0,5.0,5.0,2.0,4.0,14.0,15.0,3.0,3.0,0.0,0.0,6.0,2.0,3.0,3.0,6.0
2019-04-28,Torino,Milan,2.0,0.0,Vitória Mandante,0.0,0.0,D,7.0,7.0,3.0,5.0,4.0,9.0,19.0,23.0,2.0,6.0,0.0,1.0,13.0,2.0,2.0,7.0,9.0
2019-04-28,Frosinone,Napoli,0.0,2.0,Vitória Visitante,0.0,1.0,A,13.0,19.0,4.0,13.0,2.0,6.0,25.0,16.0,3.0,1.0,0.0,0.0,8.0,2.0,3.0,1.0,4.0
2019-04-28,Sampdoria,Lazio,1.0,2.0,Vitória Visitante,0.0,2.0,A,7.0,10.0,5.0,5.0,1.0,4.0,13.0,11.0,6.0,3.0,1.0,0.0,5.0,3.0,7.0,3.0,10.0
2019-04-28,Chievo,Parma,1.0,1.0,Empate,0.0,1.0,A,6.0,6.0,2.0,2.0,2.0,4.0,15.0,17.0,3.0,3.0,0.0,0.0,6.0,2.0,3.0,3.0,6.0
2019-04-27,Bologna,Empoli,3.0,1.0,Vitória Mandante,0.0,1.0,A,17.0,4.0,7.0,3.0,13.0,5.0,13.0,15.0,3.0,2.0,0.0,0.0,18.0,4.0,3.0,2.0,5.0
2019-04-27,Roma,Cagliari,3.0,0.0,Vitória Mandante,2.0,0.0,H,15.0,4.0,11.0,1.0,5.0,5.0,6.0,7.0,1.0,2.0,0.0,0.0,10.0,3.0,1.0,2.0,3.0
2019-04-27,Inter,Juventus,1.0,1.0,Empate,1.0,0.0,H,10.0,10.0,6.0,4.0,10.0,4.0,12.0,12.0,1.0,3.0,0.0,0.0,14.0,2.0,1.0,3.0,4.0
2019-04-22,Napoli,Atalanta,1.0,2.0,Vitória Visitante,1.0,0.0,H,13.0,11.0,9.0,7.0,3.0,3.0,15.0,10.0,3.0,1.0,0.0,0.0,6.0,3.0,3.0,1.0,4.0
2019-04-20,Cagliari,Frosinone,1.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,5.0,6.0,2.0,5.0,6.0,19.0,16.0,3.0,1.0,1.0,0.0,11.0,1.0,4.0,1.0,5.0
2019-04-20,Bologna,Sampdoria,3.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,9.0,6.0,3.0,3.0,4.0,19.0,12.0,2.0,4.0,0.0,0.0,7.0,3.0,2.0,4.0,6.0
