data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
18/12/2019,Leverkusen,Hertha BSC,0,1,Vitória Visitante,0,0,D,17,10,7,5,5,4,12,16,2,3,0,0,9,1,2,3,5
18/12/2019,Eint Frankfurt,Köln,2,4,Vitória Visitante,2,1,H,17,21,6,9,7,10,12,10,2,4,0,0,17,6,2,4,6
18/12/2019,Freiburg,Bayern Munich,1,3,Vitória Visitante,0,1,A,15,22,5,10,6,8,5,8,0,3,0,0,14,4,0,3,3
18/12/2019,M'Gladbach,Paderborn,2,0,Vitória Mandante,0,0,D,17,12,6,2,8,4,6,14,2,3,0,0,12,2,2,3,5
18/12/2019,Wolfsburg,Schalke 04,1,1,Empate,0,0,D,29,8,11,2,12,5,13,11,1,1,0,0,17,2,1,1,2
20/12/2019,Hoffenheim,Dortmund,2,1,Vitória Mandante,0,1,A,11,12,3,5,0,8,8,12,0,1,0,0,8,3,0,1,1
21/12/2019,Bayern Munich,Wolfsburg,2,0,Vitória Mandante,0,0,D,18,10,8,3,12,6,7,7,2,2,0,0,18,2,2,2,4
21/12/2019,Köln,Werder Bremen,1,0,Vitória Mandante,1,0,H,7,6,1,1,1,7,11,18,1,4,0,0,8,1,1,4,5
21/12/2019,Mainz 05,Leverkusen,0,1,Vitória Visitante,0,0,D,17,14,2,4,6,6,8,8,0,2,0,1,12,1,0,3,3
21/12/2019,RB Leipzig,Augsburg,3,1,Vitória Mandante,0,1,A,22,6,7,2,10,4,7,9,1,3,0,0,14,4,1,3,4
21/12/2019,Schalke 04,Freiburg,2,2,Empate,1,0,H,19,19,6,7,7,5,9,12,1,1,0,0,12,4,1,1,2
21/12/2019,Hertha BSC,M'Gladbach,0,0,Empate,0,0,D,8,11,0,5,1,7,11,11,2,2,0,0,8,0,2,2,4
22/12/2019,Fortuna Dusseldorf,Union Berlin,2,1,Vitória Mandante,1,0,H,22,17,8,6,7,5,8,18,2,4,0,0,12,3,2,4,6
22/12/2019,Paderborn,Eint Frankfurt,2,1,Vitória Mandante,2,0,H,19,20,5,5,3,8,11,11,3,2,0,0,11,3,3,2,5
17/01/2020,Schalke 04,M'Gladbach,2,0,Vitória Mandante,0,0,D,13,14,7,5,8,8,13,17,3,4,0,0,16,2,3,4,7
18/01/2020,Augsburg,Dortmund,3,5,Vitória Visitante,1,0,H,13,17,5,8,2,6,4,5,0,1,0,0,8,8,0,1,1
18/01/2020,Köln,Wolfsburg,3,1,Vitória Mandante,2,0,H,12,17,7,8,8,5,11,18,3,3,0,0,13,4,3,3,6
18/01/2020,Fortuna Dusseldorf,Werder Bremen,0,1,Vitória Visitante,0,0,D,17,13,2,4,6,4,16,12,4,5,0,1,10,1,4,6,10
18/01/2020,Hoffenheim,Eint Frankfurt,1,2,Vitória Visitante,0,1,A,12,13,5,3,8,6,10,13,2,2,0,0,14,3,2,2,4
18/01/2020,Mainz 05,Freiburg,1,2,Vitória Visitante,0,2,A,24,13,8,5,7,5,15,10,4,2,0,0,12,3,4,2,6
18/01/2020,RB Leipzig,Union Berlin,3,1,Vitória Mandante,0,1,A,19,15,8,5,4,4,6,18,1,3,0,0,8,4,1,3,4
19/01/2020,Hertha BSC,Bayern Munich,0,4,Vitória Visitante,0,0,D,6,20,1,10,0,4,7,14,3,1,0,0,4,4,3,1,4
19/01/2020,Paderborn,Leverkusen,1,4,Vitória Visitante,0,3,A,13,12,7,7,6,4,8,12,4,1,0,0,10,5,4,1,5
24/01/2020,Dortmund,Köln,5,1,Vitória Mandante,2,0,H,14,11,9,5,1,3,6,7,1,1,0,0,4,6,1,1,2
25/01/2020,Eint Frankfurt,RB Leipzig,2,0,Vitória Mandante,0,0,D,7,22,5,4,4,6,8,10,1,2,0,0,10,2,1,2,3
25/01/2020,Freiburg,Paderborn,0,2,Vitória Visitante,0,0,D,19,15,5,3,6,6,11,7,4,4,0,1,12,2,4,5,9
25/01/2020,M'Gladbach,Mainz 05,3,1,Vitória Mandante,1,1,D,15,12,5,9,6,3,7,14,2,3,0,0,9,4,2,3,5
25/01/2020,Union Berlin,Augsburg,2,0,Vitória Mandante,0,0,D,12,25,3,7,4,5,18,9,4,1,0,0,9,2,4,1,5
25/01/2020,Wolfsburg,Hertha BSC,1,2,Vitória Visitante,0,0,D,20,9,7,4,9,4,8,8,0,1,0,0,13,3,0,1,1
25/01/2020,Bayern Munich,Schalke 04,5,0,Vitória Mandante,2,0,H,24,7,14,1,9,2,3,4,0,0,0,0,11,5,0,0,0
26/01/2020,Werder Bremen,Hoffenheim,0,3,Vitória Visitante,0,0,D,16,9,3,4,7,4,14,15,2,2,0,0,11,3,2,2,4
26/01/2020,Leverkusen,Fortuna Dusseldorf,3,0,Vitória Mandante,1,0,H,25,12,11,3,8,5,11,10,0,3,0,0,13,3,0,3,3
31/01/2020,Hertha BSC,Schalke 04,0,0,Empate,0,0,D,9,13,0,5,3,7,9,9,1,1,0,0,10,0,1,1,2
01/02/2020,Augsburg,Werder Bremen,2,1,Vitória Mandante,0,1,A,14,7,4,1,5,3,8,17,2,5,0,0,8,3,2,5,7
01/02/2020,Dortmund,Union Berlin,5,0,Vitória Mandante,2,0,H,13,5,7,0,5,3,7,8,0,1,0,0,8,5,0,1,1
01/02/2020,Fortuna Dusseldorf,Eint Frankfurt,1,1,Empate,0,0,D,8,6,1,4,4,4,6,12,2,1,0,0,8,2,2,1,3
01/02/2020,Hoffenheim,Leverkusen,2,1,Vitória Mandante,1,1,D,14,22,6,11,4,10,8,10,3,3,0,1,14,3,3,4,7
01/02/2020,Mainz 05,Bayern Munich,1,3,Vitória Visitante,1,3,A,8,13,3,5,6,4,12,9,3,1,0,0,10,4,3,1,4
01/02/2020,RB Leipzig,M'Gladbach,2,2,Empate,0,2,A,18,7,8,4,4,4,12,13,1,6,0,1,8,4,1,7,8
02/02/2020,Köln,Freiburg,4,0,Vitória Mandante,1,0,H,24,9,9,2,10,6,13,9,3,1,0,0,16,4,3,1,4
02/02/2020,Paderborn,Wolfsburg,2,4,Vitória Visitante,1,2,A,10,9,7,5,3,7,15,17,3,3,1,0,10,6,4,3,7
07/02/2020,Eint Frankfurt,Augsburg,5,0,Vitória Mandante,1,0,H,13,8,9,5,1,4,7,5,1,0,0,0,5,5,1,0,1
08/02/2020,Freiburg,Hoffenheim,1,0,Vitória Mandante,1,0,H,12,21,6,6,5,10,10,13,3,3,0,0,15,1,3,3,6
08/02/2020,Hertha BSC,Mainz 05,1,3,Vitória Visitante,0,1,A,13,10,3,3,10,1,13,16,4,1,1,0,11,4,5,1,6
08/02/2020,Schalke 04,Paderborn,1,1,Empate,0,0,D,15,15,4,4,11,10,6,8,2,3,0,0,21,2,2,3,5
08/02/2020,Werder Bremen,Union Berlin,0,2,Vitória Visitante,0,0,D,14,11,3,5,5,5,7,16,4,3,0,0,10,2,4,3,7
08/02/2020,Wolfsburg,Fortuna Dusseldorf,1,1,Empate,0,1,A,9,10,5,2,3,5,10,14,0,1,1,0,8,2,1,1,2
08/02/2020,Leverkusen,Dortmund,4,3,Vitória Mandante,2,2,D,9,12,5,6,3,7,9,10,2,1,0,0,10,7,2,1,3
09/02/2020,Bayern Munich,RB Leipzig,0,0,Empate,0,0,D,10,8,3,1,11,3,8,12,2,2,0,0,14,0,2,2,4
14/02/2020,Dortmund,Eint Frankfurt,4,0,Vitória Mandante,1,0,H,17,1,7,0,5,0,7,3,0,1,0,0,5,4,0,1,1
15/02/2020,Augsburg,Freiburg,1,1,Empate,1,0,H,10,20,3,5,0,3,19,5,4,1,0,0,3,2,4,1,5
15/02/2020,Hoffenheim,Wolfsburg,2,3,Vitória Visitante,1,1,D,14,15,6,6,4,4,7,12,2,2,0,0,8,5,2,2,4
15/02/2020,Paderborn,Hertha BSC,1,2,Vitória Visitante,0,1,A,20,17,4,6,5,8,14,12,2,2,0,0,13,3,2,2,4
15/02/2020,RB Leipzig,Werder Bremen,3,0,Vitória Mandante,2,0,H,10,8,3,1,8,1,10,12,1,1,0,0,9,3,1,1,2
15/02/2020,Union Berlin,Leverkusen,2,3,Vitória Visitante,1,1,D,20,12,7,5,6,4,9,12,2,2,0,0,10,5,2,2,4
15/02/2020,Fortuna Dusseldorf,M'Gladbach,1,4,Vitória Visitante,1,1,D,9,17,4,6,2,5,10,10,2,2,0,0,7,5,2,2,4
16/02/2020,Köln,Bayern Munich,1,4,Vitória Visitante,0,3,A,13,26,6,8,1,6,12,10,1,3,0,0,7,5,1,3,4
16/02/2020,Mainz 05,Schalke 04,0,0,Empate,0,0,D,15,8,5,3,3,6,7,11,2,2,0,0,9,0,2,2,4
21/02/2020,Bayern Munich,Paderborn,3,2,Vitória Mandante,1,1,D,18,5,9,4,11,1,3,9,1,3,0,0,12,5,1,3,4
22/02/2020,Freiburg,Fortuna Dusseldorf,0,2,Vitória Visitante,0,1,A,15,9,4,4,7,4,13,10,1,4,0,0,11,2,1,4,5
22/02/2020,Hertha BSC,Köln,0,5,Vitória Visitante,0,3,A,9,17,1,11,5,3,12,10,2,2,0,0,8,5,2,2,4
22/02/2020,M'Gladbach,Hoffenheim,1,1,Empate,1,0,H,17,22,10,4,8,8,8,8,4,4,0,0,16,2,4,4,8
22/02/2020,Werder Bremen,Dortmund,0,2,Vitória Visitante,0,0,D,8,12,2,6,2,6,13,8,0,0,0,0,8,2,0,0,0
22/02/2020,Schalke 04,RB Leipzig,0,5,Vitória Visitante,0,1,A,3,22,2,8,2,5,10,7,2,3,0,0,7,5,2,3,5
23/02/2020,Leverkusen,Augsburg,2,0,Vitória Mandante,1,0,H,9,8,4,3,2,3,8,12,2,4,0,0,5,2,2,4,6
23/02/2020,Wolfsburg,Mainz 05,4,0,Vitória Mandante,2,0,H,16,13,6,3,4,14,10,12,0,2,0,0,18,4,0,2,2
24/02/2020,Eint Frankfurt,Union Berlin,1,2,Vitória Visitante,0,0,D,21,11,3,7,14,6,10,15,3,4,0,0,20,3,3,4,7
28/02/2020,Fortuna Dusseldorf,Hertha BSC,3,3,Empate,3,0,H,14,16,5,7,3,5,11,11,2,2,0,0,8,6,2,2,4
29/02/2020,Augsburg,M'Gladbach,2,3,Vitória Visitante,0,0,D,8,15,3,7,5,3,11,6,3,2,0,0,8,5,3,2,5
29/02/2020,Dortmund,Freiburg,1,0,Vitória Mandante,1,0,H,16,13,2,4,6,4,5,9,1,0,0,0,10,1,1,0,1
29/02/2020,Hoffenheim,Bayern Munich,0,6,Vitória Visitante,0,4,A,4,25,1,11,1,7,3,7,0,0,0,0,8,6,0,0,0
29/02/2020,Mainz 05,Paderborn,2,0,Vitória Mandante,2,0,H,8,9,3,4,5,8,5,15,1,3,0,0,13,2,1,3,4
29/02/2020,Köln,Schalke 04,3,0,Vitória Mandante,2,0,H,11,7,6,1,4,2,7,8,1,2,0,0,6,3,1,2,3
01/03/2020,Union Berlin,Wolfsburg,2,2,Empate,1,0,H,6,14,3,3,1,6,8,13,1,2,0,0,7,4,1,2,3
01/03/2020,RB Leipzig,Leverkusen,1,1,Empate,1,1,D,9,14,2,6,8,5,4,12,0,3,0,0,13,2,0,3,3
06/03/2020,Paderborn,Köln,1,2,Vitória Visitante,0,2,A,16,15,2,3,5,9,8,12,3,4,0,0,14,3,3,4,7
07/03/2020,Freiburg,Union Berlin,3,1,Vitória Mandante,1,0,H,9,14,4,4,7,2,5,20,2,3,0,1,9,4,2,4,6
07/03/2020,Hertha BSC,Werder Bremen,2,2,Empate,1,2,A,19,7,5,3,3,1,16,5,3,3,0,0,4,4,3,3,6
07/03/2020,Leverkusen,Eint Frankfurt,4,0,Vitória Mandante,2,0,H,14,9,5,3,1,3,10,12,1,0,0,0,4,4,1,0,1
07/03/2020,Schalke 04,Hoffenheim,1,1,Empate,1,0,H,14,4,4,1,4,5,8,12,0,1,0,0,9,2,0,1,1
07/03/2020,Wolfsburg,RB Leipzig,0,0,Empate,0,0,D,16,15,4,4,4,4,11,14,2,3,0,0,8,0,2,3,5
07/03/2020,M'Gladbach,Dortmund,1,2,Vitória Visitante,0,1,A,10,10,3,4,3,3,8,9,5,5,0,0,6,3,5,5,10
08/03/2020,Bayern Munich,Augsburg,2,0,Vitória Mandante,0,0,D,17,8,6,2,9,4,4,7,1,0,0,0,13,2,1,0,1
08/03/2020,Mainz 05,Fortuna Dusseldorf,1,1,Empate,0,0,D,3,20,1,5,1,8,17,10,3,1,1,0,9,2,4,1,5
11/03/2020,M'Gladbach,Köln,2,1,Vitória Mandante,1,0,H,12,16,5,3,6,3,14,14,1,2,0,0,9,3,1,2,3
16/05/2020,Augsburg,Wolfsburg,1,2,Vitória Visitante,0,1,A,8,17,3,5,3,1,8,11,1,3,0,0,4,3,1,3,4
16/05/2020,Dortmund,Schalke 04,4,0,Vitória Mandante,2,0,H,11,10,4,3,4,2,9,8,2,2,0,0,6,4,2,2,4
16/05/2020,Fortuna Dusseldorf,Paderborn,0,0,Empate,0,0,D,10,7,1,1,2,0,15,16,2,2,0,0,2,0,2,2,4
16/05/2020,Hoffenheim,Hertha BSC,0,3,Vitória Visitante,0,0,D,21,12,5,5,7,5,9,16,2,3,0,0,12,3,2,3,5
16/05/2020,RB Leipzig,Freiburg,1,1,Empate,0,1,A,23,7,9,2,8,4,11,8,0,1,0,0,12,2,0,1,1
16/05/2020,Eint Frankfurt,M'Gladbach,1,3,Vitória Visitante,0,2,A,12,15,4,8,5,1,19,10,5,1,0,0,6,4,5,1,6
17/05/2020,Köln,Mainz 05,2,2,Empate,1,0,H,16,11,6,5,5,7,20,15,4,2,0,0,12,4,4,2,6
17/05/2020,Union Berlin,Bayern Munich,0,2,Vitória Visitante,0,1,A,10,14,2,3,4,9,13,10,2,1,0,0,13,2,2,1,3
18/05/2020,Werder Bremen,Leverkusen,1,4,Vitória Visitante,1,2,A,9,13,1,6,2,9,15,14,2,1,0,0,11,5,2,1,3
22/05/2020,Hertha BSC,Union Berlin,4,0,Vitória Mandante,0,0,D,14,7,8,0,4,6,12,12,2,1,0,0,10,4,2,1,3
23/05/2020,Freiburg,Werder Bremen,0,1,Vitória Visitante,0,1,A,15,11,8,3,7,2,12,18,0,3,0,1,9,1,0,4,4
23/05/2020,M'Gladbach,Leverkusen,1,3,Vitória Visitante,0,1,A,16,13,6,7,6,3,16,16,1,1,0,0,9,4,1,1,2
23/05/2020,Paderborn,Hoffenheim,1,1,Empate,1,1,D,13,18,3,7,2,8,14,13,3,0,0,0,10,2,3,0,3
23/05/2020,Wolfsburg,Dortmund,0,2,Vitória Visitante,0,1,A,8,6,1,2,2,2,11,10,4,2,1,0,4,2,5,2,7
23/05/2020,Bayern Munich,Eint Frankfurt,5,2,Vitória Mandante,2,0,H,23,11,10,4,7,2,10,7,0,1,0,0,9,7,0,1,1
24/05/2020,Schalke 04,Augsburg,0,3,Vitória Visitante,0,1,A,12,9,2,7,3,2,14,11,0,2,0,0,5,3,0,2,2
24/05/2020,Mainz 05,RB Leipzig,0,5,Vitória Visitante,0,3,A,4,21,1,9,5,4,13,11,3,3,0,0,9,5,3,3,6
24/05/2020,Köln,Fortuna Dusseldorf,2,2,Empate,0,1,A,16,10,6,5,6,2,19,17,0,1,0,0,8,4,0,1,1
26/05/2020,Dortmund,Bayern Munich,0,1,Vitória Visitante,0,1,A,13,13,5,6,4,3,9,15,2,2,0,0,7,1,2,2,4
26/05/2020,Eint Frankfurt,Freiburg,3,3,Empate,1,1,D,35,10,16,5,9,2,14,9,4,1,0,0,11,6,4,1,5
26/05/2020,Leverkusen,Wolfsburg,1,4,Vitória Visitante,0,1,A,10,14,2,9,12,6,10,16,3,3,0,0,18,5,3,3,6
26/05/2020,Werder Bremen,M'Gladbach,0,0,Empate,0,0,D,12,8,7,4,8,5,14,11,2,1,0,0,13,0,2,1,3
27/05/2020,RB Leipzig,Hertha BSC,2,2,Empate,1,1,D,11,13,5,4,4,7,12,19,2,3,1,0,11,4,3,3,6
27/05/2020,Augsburg,Paderborn,0,0,Empate,0,0,D,12,15,3,3,6,6,7,14,1,1,0,0,12,0,1,1,2
27/05/2020,Fortuna Dusseldorf,Schalke 04,2,1,Vitória Mandante,0,0,D,13,7,8,2,7,2,10,13,3,2,0,0,9,3,3,2,5
27/05/2020,Hoffenheim,Köln,3,1,Vitória Mandante,1,0,H,8,15,6,5,0,10,12,8,6,1,1,1,10,4,7,2,9
27/05/2020,Union Berlin,Mainz 05,1,1,Empate,1,1,D,9,10,4,2,6,6,17,18,4,2,1,0,12,2,5,2,7
29/05/2020,Freiburg,Leverkusen,0,1,Vitória Visitante,0,0,D,9,7,1,1,6,6,8,13,0,2,0,0,12,1,0,2,2
30/05/2020,Hertha BSC,Augsburg,2,0,Vitória Mandante,1,0,H,12,8,6,2,7,8,19,7,3,3,0,0,15,2,3,3,6
30/05/2020,Mainz 05,Hoffenheim,0,1,Vitória Visitante,0,1,A,18,13,2,6,10,7,18,14,4,3,0,0,17,1,4,3,7
30/05/2020,Schalke 04,Werder Bremen,0,1,Vitória Visitante,0,1,A,12,6,1,2,4,8,19,16,5,3,0,0,12,1,5,3,8
30/05/2020,Wolfsburg,Eint Frankfurt,1,2,Vitória Visitante,0,1,A,19,6,4,3,4,3,18,16,4,6,0,1,7,3,4,7,11
30/05/2020,Bayern Munich,Fortuna Dusseldorf,5,0,Vitória Mandante,3,0,H,23,7,8,2,7,2,9,10,0,2,0,0,9,5,0,2,2
31/05/2020,M'Gladbach,Union Berlin,4,1,Vitória Mandante,2,0,H,16,13,10,5,4,3,13,9,3,2,0,0,7,5,3,2,5
31/05/2020,Paderborn,Dortmund,1,6,Vitória Visitante,0,0,D,10,16,1,11,2,8,4,6,2,3,0,0,10,7,2,3,5
01/06/2020,Köln,RB Leipzig,2,4,Vitória Visitante,1,2,A,7,19,5,8,4,7,16,7,2,1,0,0,11,6,2,1,3
03/06/2020,Werder Bremen,Eint Frankfurt,0,3,Vitória Visitante,0,0,D,11,12,3,4,5,6,14,21,2,1,0,0,11,3,2,1,3
05/06/2020,Freiburg,M'Gladbach,1,0,Vitória Mandante,0,0,D,16,18,6,4,3,10,14,14,4,3,0,1,13,1,4,4,8
06/06/2020,Eint Frankfurt,Mainz 05,0,2,Vitória Visitante,0,1,A,10,17,0,5,7,5,17,15,3,3,0,0,12,2,3,3,6
06/06/2020,Fortuna Dusseldorf,Hoffenheim,2,2,Empate,1,1,D,23,8,4,5,7,1,12,15,4,4,0,1,8,4,4,5,9
06/06/2020,Leverkusen,Bayern Munich,2,4,Vitória Visitante,1,3,A,10,16,6,10,6,4,14,4,3,3,0,0,10,6,3,3,6
06/06/2020,RB Leipzig,Paderborn,1,1,Empate,1,0,H,12,17,5,5,7,9,11,14,2,4,1,0,16,2,3,4,7
06/06/2020,Dortmund,Hertha BSC,1,0,Vitória Mandante,0,0,D,12,5,3,2,6,0,7,11,0,2,0,0,6,1,0,2,2
07/06/2020,Werder Bremen,Wolfsburg,0,1,Vitória Visitante,0,0,D,14,18,4,3,5,4,17,13,3,3,0,0,9,1,3,3,6
07/06/2020,Union Berlin,Schalke 04,1,1,Empate,1,1,D,12,5,6,1,9,4,19,13,3,1,0,0,13,2,3,1,4
07/06/2020,Augsburg,Köln,1,1,Empate,0,0,D,18,9,5,2,9,2,13,21,1,3,0,0,11,2,1,3,4
12/06/2020,Hoffenheim,RB Leipzig,0,2,Vitória Visitante,0,2,A,22,14,7,7,9,1,15,18,2,2,0,0,10,2,2,2,4
13/06/2020,Köln,Union Berlin,1,2,Vitória Visitante,0,1,A,10,7,6,5,4,6,18,17,3,0,0,0,10,3,3,0,3
13/06/2020,Fortuna Dusseldorf,Dortmund,0,1,Vitória Visitante,0,0,D,6,5,4,3,6,1,6,15,1,3,0,0,7,1,1,3,4
13/06/2020,Hertha BSC,Eint Frankfurt,1,4,Vitória Visitante,1,0,H,4,18,3,7,1,5,14,7,2,2,1,0,6,5,3,2,5
13/06/2020,Paderborn,Werder Bremen,1,5,Vitória Visitante,0,3,A,20,11,8,8,11,2,17,18,6,3,0,0,13,6,6,3,9
13/06/2020,Wolfsburg,Freiburg,2,2,Empate,2,1,H,22,10,7,6,6,5,17,11,0,1,0,0,11,4,0,1,1
13/06/2020,Bayern Munich,M'Gladbach,2,1,Vitória Mandante,1,1,D,11,9,6,2,3,1,13,10,0,2,0,0,4,3,0,2,2
14/06/2020,Mainz 05,Augsburg,0,1,Vitória Visitante,0,1,A,18,9,4,3,9,5,8,14,2,4,0,0,14,1,2,4,6
14/06/2020,Schalke 04,Leverkusen,1,1,Empate,0,0,D,7,15,4,5,1,9,14,7,4,1,0,0,10,2,4,1,5
16/06/2020,M'Gladbach,Wolfsburg,3,0,Vitória Mandante,2,0,H,11,12,3,2,5,3,15,17,1,4,0,0,8,3,1,4,5
16/06/2020,Freiburg,Hertha BSC,2,1,Vitória Mandante,0,0,D,17,12,6,5,5,5,6,16,0,2,0,0,10,3,0,2,2
16/06/2020,Union Berlin,Paderborn,1,0,Vitória Mandante,1,0,H,14,10,6,2,1,5,17,16,0,0,0,0,6,1,0,0,0
16/06/2020,Werder Bremen,Bayern Munich,0,1,Vitória Visitante,0,1,A,6,13,1,4,0,10,9,13,2,3,0,1,10,1,2,4,6
17/06/2020,Eint Frankfurt,Schalke 04,2,1,Vitória Mandante,1,0,H,14,8,4,5,5,3,9,16,3,5,0,1,8,3,3,6,9
17/06/2020,Augsburg,Hoffenheim,1,3,Vitória Visitante,0,0,D,12,17,5,5,6,4,10,14,2,1,0,0,10,4,2,1,3
17/06/2020,Dortmund,Mainz 05,0,2,Vitória Visitante,0,1,A,15,10,5,6,7,1,14,13,6,3,0,0,8,2,6,3,9
17/06/2020,Leverkusen,Köln,3,1,Vitória Mandante,2,0,H,13,7,6,1,7,3,12,16,2,2,0,0,10,4,2,2,4
17/06/2020,RB Leipzig,Fortuna Dusseldorf,2,2,Empate,0,0,D,14,12,5,2,5,2,7,7,1,0,0,0,7,4,1,0,1
20/06/2020,Bayern Munich,Freiburg,3,1,Vitória Mandante,3,1,H,23,11,8,3,8,2,13,8,0,0,0,0,10,4,0,0,0
20/06/2020,Köln,Eint Frankfurt,1,1,Empate,1,0,H,4,9,2,2,5,9,8,15,1,2,0,0,14,2,1,2,3
20/06/2020,Fortuna Dusseldorf,Augsburg,1,1,Empate,1,1,D,8,11,4,3,5,3,14,12,1,0,0,0,8,2,1,0,1
20/06/2020,Hertha BSC,Leverkusen,2,0,Vitória Mandante,1,0,H,13,12,5,2,5,4,14,15,4,3,0,0,9,2,4,3,7
20/06/2020,Hoffenheim,Union Berlin,4,0,Vitória Mandante,3,0,H,15,5,8,1,6,4,10,15,1,3,0,0,10,4,1,3,4
20/06/2020,Mainz 05,Werder Bremen,3,1,Vitória Mandante,2,0,H,21,19,12,6,7,8,12,15,2,3,0,0,15,4,2,3,5
20/06/2020,Paderborn,M'Gladbach,1,3,Vitória Visitante,0,1,A,11,22,1,10,3,5,11,13,4,2,1,0,8,4,5,2,7
20/06/2020,RB Leipzig,Dortmund,0,2,Vitória Visitante,0,1,A,16,11,5,7,4,1,13,7,3,3,0,0,5,2,3,3,6
20/06/2020,Schalke 04,Wolfsburg,1,4,Vitória Visitante,0,1,A,10,10,3,5,2,4,12,16,4,3,0,0,6,5,4,3,7
27/06/2020,Augsburg,RB Leipzig,1,2,Vitória Visitante,0,1,A,5,14,1,5,2,8,11,10,4,1,0,0,10,3,4,1,5
27/06/2020,Dortmund,Hoffenheim,0,4,Vitória Visitante,0,2,A,7,15,4,7,2,5,7,5,1,0,0,0,7,4,1,0,1
27/06/2020,Eint Frankfurt,Paderborn,3,2,Vitória Mandante,2,0,H,12,16,4,5,6,2,13,3,0,1,0,0,8,5,0,1,1
27/06/2020,Freiburg,Schalke 04,4,0,Vitória Mandante,2,0,H,15,21,8,5,1,5,14,5,1,0,0,0,6,4,1,0,1
27/06/2020,Leverkusen,Mainz 05,1,0,Vitória Mandante,1,0,H,13,6,2,1,11,4,10,10,1,1,0,0,15,1,1,1,2
27/06/2020,M'Gladbach,Hertha BSC,2,1,Vitória Mandante,1,0,H,22,4,8,2,3,3,7,15,1,2,0,0,6,3,1,2,3
27/06/2020,Union Berlin,Fortuna Dusseldorf,3,0,Vitória Mandante,1,0,H,11,25,7,4,6,10,15,6,0,1,0,0,16,3,0,1,1
27/06/2020,Werder Bremen,Köln,6,1,Vitória Mandante,3,0,H,18,6,9,2,7,5,22,16,1,2,0,0,12,7,1,2,3
27/06/2020,Wolfsburg,Bayern Munich,0,4,Vitória Visitante,0,2,A,11,17,4,11,3,6,13,9,3,0,1,0,9,4,4,0,4
24/08/2018,Bayern Munich,Hoffenheim,3,1,Vitória Mandante,1,0,H,16,8,5,5,7,2,2,21,1,4,0,0,9,4,1,4,5
25/08/2018,Fortuna Dusseldorf,Augsburg,1,2,Vitória Visitante,1,0,H,9,14,5,7,7,5,11,10,1,0,0,0,12,3,1,0,1
25/08/2018,Freiburg,Eint Frankfurt,0,2,Vitória Visitante,0,1,A,22,10,6,2,6,4,7,12,1,2,0,0,10,2,1,2,3
25/08/2018,Hertha BSC,Nurnberg,1,0,Vitória Mandante,1,0,H,10,12,3,3,8,4,13,10,2,2,0,0,12,1,2,2,4
25/08/2018,M'Gladbach,Leverkusen,2,0,Vitória Mandante,0,0,D,17,13,7,3,9,5,10,10,1,2,0,0,14,2,1,2,3
25/08/2018,Werder Bremen,Hannover,1,1,Empate,0,0,D,15,13,3,4,4,3,5,6,0,0,0,0,7,2,0,0,0
25/08/2018,Wolfsburg,Schalke 04,2,1,Vitória Mandante,1,0,H,11,9,7,4,7,2,16,11,5,3,0,1,9,3,5,4,9
26/08/2018,Dortmund,RB Leipzig,4,1,Vitória Mandante,3,1,H,10,10,5,7,7,9,8,11,2,2,0,0,16,5,2,2,4
26/08/2018,Mainz 05,Stuttgart,1,0,Vitória Mandante,0,0,D,8,12,3,3,6,3,15,6,1,2,0,0,9,1,1,2,3
31/08/2018,Hannover,Dortmund,0,0,Empate,0,0,D,7,8,0,3,4,1,11,5,0,0,0,0,5,0,0,0,0
01/09/2018,Augsburg,M'Gladbach,1,1,Empate,1,0,H,18,7,7,2,9,4,12,12,1,2,0,0,13,2,1,2,3
01/09/2018,Eint Frankfurt,Werder Bremen,1,2,Vitória Visitante,0,1,A,5,11,1,6,8,3,6,11,1,2,1,0,11,3,2,2,4
01/09/2018,Hoffenheim,Freiburg,3,1,Vitória Mandante,0,1,A,20,9,7,4,6,4,13,14,1,2,0,0,10,4,1,2,3
01/09/2018,Leverkusen,Wolfsburg,1,3,Vitória Visitante,1,1,D,16,12,3,5,5,3,13,13,3,3,0,0,8,4,3,3,6
01/09/2018,Nurnberg,Mainz 05,1,1,Empate,0,1,A,19,6,4,1,5,1,10,11,2,2,0,0,6,2,2,2,4
01/09/2018,Stuttgart,Bayern Munich,0,3,Vitória Visitante,0,1,A,4,20,0,6,0,12,3,5,0,0,0,0,12,3,0,0,0
02/09/2018,RB Leipzig,Fortuna Dusseldorf,1,1,Empate,0,0,D,23,14,7,8,3,3,11,15,1,4,0,0,6,2,1,4,5
02/09/2018,Schalke 04,Hertha BSC,0,2,Vitória Visitante,0,1,A,16,5,4,3,9,0,16,15,1,1,1,0,9,2,2,1,3
