data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2020-12-06,Hoffenheim,RB Leipzig,0,2,Vitória Visitante,0,2,A,22,14,7,7,9,1,15,18,2,2,0,0,10,2,2,2,4
2020-11-03,M'gladbach,FC Koln,2,1,Vitória Mandante,1,0,H,12,16,5,3,6,3,14,14,1,2,0,0,9,3,1,2,3
2020-09-02,Bayern Munich,RB Leipzig,0,0,Empate,0,0,D,10,8,3,1,11,3,8,12,2,2,0,0,14,0,2,2,4
2020-08-03,Mainz,Fortuna Dusseldorf,1,1,Empate,0,0,D,3,20,1,5,1,8,17,10,3,1,1,0,9,2,4,1,5
2020-08-03,Bayern Munich,Augsburg,2,0,Vitória Mandante,0,0,D,17,8,6,2,9,4,4,7,1,0,0,0,13,2,1,0,1
2020-08-02,Hertha,Mainz,1,3,Vitória Visitante,0,1,A,13,10,3,3,10,1,13,16,4,1,1,0,11,4,5,1,6
2020-08-02,Wolfsburg,Fortuna Dusseldorf,1,1,Empate,0,1,A,9,10,5,2,3,5,10,14,0,1,1,0,8,2,1,1,2
2020-08-02,Werder Bremen,Union Berlin,0,2,Vitória Visitante,0,0,D,14,11,3,5,5,5,7,16,4,3,0,0,10,2,4,3,7
2020-08-02,Schalke 04,Paderborn,1,1,Empate,0,0,D,15,15,4,4,11,10,6,8,2,3,0,0,21,2,2,3,5
2020-08-02,Leverkusen,Dortmund,4,3,Vitória Mandante,2,2,D,9,12,5,6,3,7,9,10,2,1,0,0,10,7,2,1,3
2020-08-02,Freiburg,Hoffenheim,1,0,Vitória Mandante,1,0,H,12,21,6,6,5,10,10,13,3,3,0,0,15,1,3,3,6
2020-07-06,Werder Bremen,Wolfsburg,0,1,Vitória Visitante,0,0,D,14,18,4,3,5,4,17,13,3,3,0,0,9,1,3,3,6
2020-07-06,Augsburg,FC Koln,1,1,Empate,0,0,D,18,9,5,2,9,2,13,21,1,3,0,0,11,2,1,3,4
2020-07-06,Union Berlin,Schalke 04,1,1,Empate,1,1,D,12,5,6,1,9,4,19,13,3,1,0,0,13,2,3,1,4
2020-07-03,Freiburg,Union Berlin,3,1,Vitória Mandante,1,0,H,9,14,4,4,7,2,5,20,2,3,0,1,9,4,2,4,6
2020-07-03,Leverkusen,Ein Frankfurt,4,0,Vitória Mandante,2,0,H,14,9,5,3,1,3,10,12,1,0,0,0,4,4,1,0,1
2020-07-03,Schalke 04,Hoffenheim,1,1,Empate,1,0,H,14,4,4,1,4,5,8,12,0,1,0,0,9,2,0,1,1
2020-07-03,Wolfsburg,RB Leipzig,0,0,Empate,0,0,D,16,15,4,4,4,4,11,14,2,3,0,0,8,0,2,3,5
2020-07-03,M'gladbach,Dortmund,1,2,Vitória Visitante,0,1,A,10,10,3,4,3,3,8,9,5,5,0,0,6,3,5,5,10
2020-07-03,Hertha,Werder Bremen,2,2,Empate,1,2,A,19,7,5,3,3,1,16,5,3,3,0,0,4,4,3,3,6
2020-07-02,Ein Frankfurt,Augsburg,5,0,Vitória Mandante,1,0,H,13,8,9,5,1,4,7,5,1,0,0,0,5,5,1,0,1
2020-06-27,Ein Frankfurt,Paderborn,3,2,Vitória Mandante,2,0,H,12,16,4,5,6,2,13,3,0,1,0,0,8,5,0,1,1
2020-06-27,Wolfsburg,Bayern Munich,0,4,Vitória Visitante,0,2,A,11,17,4,11,3,6,13,9,3,0,1,0,9,4,4,0,4
2020-06-27,M'gladbach,Hertha,2,1,Vitória Mandante,1,0,H,22,4,8,2,3,3,7,15,1,2,0,0,6,3,1,2,3
2020-06-27,Union Berlin,Fortuna Dusseldorf,3,0,Vitória Mandante,1,0,H,11,25,7,4,6,10,15,6,0,1,0,0,16,3,0,1,1
2020-06-27,Leverkusen,Mainz,1,0,Vitória Mandante,1,0,H,13,6,2,1,11,4,10,10,1,1,0,0,15,1,1,1,2
2020-06-27,Dortmund,Hoffenheim,0,4,Vitória Visitante,0,2,A,7,15,4,7,2,5,7,5,1,0,0,0,7,4,1,0,1
2020-06-27,Freiburg,Schalke 04,4,0,Vitória Mandante,2,0,H,15,21,8,5,1,5,14,5,1,0,0,0,6,4,1,0,1
2020-06-27,Augsburg,RB Leipzig,1,2,Vitória Visitante,0,1,A,5,14,1,5,2,8,11,10,4,1,0,0,10,3,4,1,5
2020-06-27,Werder Bremen,FC Koln,6,1,Vitória Mandante,3,0,H,18,6,9,2,7,5,22,16,1,2,0,0,12,7,1,2,3
2020-06-20,Bayern Munich,Freiburg,3,1,Vitória Mandante,3,1,H,23,11,8,3,8,2,13,8,0,0,0,0,10,4,0,0,0
2020-06-20,Mainz,Werder Bremen,3,1,Vitória Mandante,2,0,H,21,19,12,6,7,8,12,15,2,3,0,0,15,4,2,3,5
2020-06-20,Fortuna Dusseldorf,Augsburg,1,1,Empate,1,1,D,8,11,4,3,5,3,14,12,1,0,0,0,8,2,1,0,1
2020-06-20,Hertha,Leverkusen,2,0,Vitória Mandante,1,0,H,13,12,5,2,5,4,14,15,4,3,0,0,9,2,4,3,7
2020-06-20,Hoffenheim,Union Berlin,4,0,Vitória Mandante,3,0,H,15,5,8,1,6,4,10,15,1,3,0,0,10,4,1,3,4
2020-06-20,FC Koln,Ein Frankfurt,1,1,Empate,1,0,H,4,9,2,2,5,9,8,15,1,2,0,0,14,2,1,2,3
2020-06-20,Paderborn,M'gladbach,1,3,Vitória Visitante,0,1,A,11,22,1,10,3,5,11,13,4,2,1,0,8,4,5,2,7
2020-06-20,RB Leipzig,Dortmund,0,2,Vitória Visitante,0,1,A,16,11,5,7,4,1,13,7,3,3,0,0,5,2,3,3,6
2020-06-20,Schalke 04,Wolfsburg,1,4,Vitória Visitante,0,1,A,10,10,3,5,2,4,12,16,4,3,0,0,6,5,4,3,7
2020-06-17,RB Leipzig,Fortuna Dusseldorf,2,2,Empate,0,0,D,14,12,5,2,5,2,7,7,1,0,0,0,7,4,1,0,1
2020-06-17,Leverkusen,FC Koln,3,1,Vitória Mandante,2,0,H,13,7,6,1,7,3,12,16,2,2,0,0,10,4,2,2,4
2020-06-17,Dortmund,Mainz,0,2,Vitória Visitante,0,1,A,15,10,5,6,7,1,14,13,6,3,0,0,8,2,6,3,9
2020-06-17,Augsburg,Hoffenheim,1,3,Vitória Visitante,0,0,D,12,17,5,5,6,4,10,14,2,1,0,0,10,4,2,1,3
2020-06-17,Ein Frankfurt,Schalke 04,2,1,Vitória Mandante,1,0,H,14,8,4,5,5,3,9,16,3,5,0,1,8,3,3,6,9
2020-06-16,Freiburg,Hertha,2,1,Vitória Mandante,0,0,D,17,12,6,5,5,5,6,16,0,2,0,0,10,3,0,2,2
2020-06-16,M'gladbach,Wolfsburg,3,0,Vitória Mandante,2,0,H,11,12,3,2,5,3,15,17,1,4,0,0,8,3,1,4,5
2020-06-16,Werder Bremen,Bayern Munich,0,1,Vitória Visitante,0,1,A,6,13,1,4,0,10,9,13,2,3,0,1,10,1,2,4,6
2020-06-16,Union Berlin,Paderborn,1,0,Vitória Mandante,1,0,H,14,10,6,2,1,5,17,16,0,0,0,0,6,1,0,0,0
2020-06-14,Mainz,Augsburg,0,1,Vitória Visitante,0,1,A,18,9,4,3,9,5,8,14,2,4,0,0,14,1,2,4,6
2020-06-14,Schalke 04,Leverkusen,1,1,Empate,0,0,D,7,15,4,5,1,9,14,7,4,1,0,0,10,2,4,1,5
2020-06-13,Fortuna Dusseldorf,Dortmund,0,1,Vitória Visitante,0,0,D,6,5,4,3,6,1,6,15,1,3,0,0,7,1,1,3,4
2020-06-13,FC Koln,Union Berlin,1,2,Vitória Visitante,0,1,A,10,7,6,5,4,6,18,17,3,0,0,0,10,3,3,0,3
2020-06-13,Bayern Munich,M'gladbach,2,1,Vitória Mandante,1,1,D,11,9,6,2,3,1,13,10,0,2,0,0,4,3,0,2,2
2020-06-13,Wolfsburg,Freiburg,2,2,Empate,2,1,H,22,10,7,6,6,5,17,11,0,1,0,0,11,4,0,1,1
2020-06-13,Paderborn,Werder Bremen,1,5,Vitória Visitante,0,3,A,20,11,8,8,11,2,17,18,6,3,0,0,13,6,6,3,9
2020-06-13,Hertha,Ein Frankfurt,1,4,Vitória Visitante,1,0,H,4,18,3,7,1,5,14,7,2,2,1,0,6,5,3,2,5
2020-06-06,Dortmund,Hertha,1,0,Vitória Mandante,0,0,D,12,5,3,2,6,0,7,11,0,2,0,0,6,1,0,2,2
2020-06-06,RB Leipzig,Paderborn,1,1,Empate,1,0,H,12,17,5,5,7,9,11,14,2,4,1,0,16,2,3,4,7
2020-06-06,Leverkusen,Bayern Munich,2,4,Vitória Visitante,1,3,A,10,16,6,10,6,4,14,4,3,3,0,0,10,6,3,3,6
2020-06-06,Fortuna Dusseldorf,Hoffenheim,2,2,Empate,1,1,D,23,8,4,5,7,1,12,15,4,4,0,1,8,4,4,5,9
2020-06-06,Ein Frankfurt,Mainz,0,2,Vitória Visitante,0,1,A,10,17,0,5,7,5,17,15,3,3,0,0,12,2,3,3,6
2020-06-03,Paderborn,FC Koln,1,2,Vitória Visitante,0,2,A,16,15,2,3,5,9,8,12,3,4,0,0,14,3,3,4,7
2020-05-31,M'gladbach,Union Berlin,4,1,Vitória Mandante,2,0,H,16,13,10,5,4,3,13,9,3,2,0,0,7,5,3,2,5
2020-05-31,Paderborn,Dortmund,1,6,Vitória Visitante,0,0,D,10,16,1,11,2,8,4,6,2,3,0,0,10,7,2,3,5
2020-05-30,Wolfsburg,Ein Frankfurt,1,2,Vitória Visitante,0,1,A,19,6,4,3,4,3,18,16,4,6,0,1,7,3,4,7,11
2020-05-30,Bayern Munich,Fortuna Dusseldorf,5,0,Vitória Mandante,3,0,H,23,7,8,2,7,2,9,10,0,2,0,0,9,5,0,2,2
2020-05-30,Mainz,Hoffenheim,0,1,Vitória Visitante,0,1,A,18,13,2,6,10,7,18,14,4,3,0,0,17,1,4,3,7
2020-05-30,Hertha,Augsburg,2,0,Vitória Mandante,1,0,H,12,8,6,2,7,8,19,7,3,3,0,0,15,2,3,3,6
2020-05-30,Schalke 04,Werder Bremen,0,1,Vitória Visitante,0,1,A,12,6,1,2,4,8,19,16,5,3,0,0,12,1,5,3,8
2020-05-29,Freiburg,Leverkusen,0,1,Vitória Visitante,0,0,D,9,7,1,1,6,6,8,13,0,2,0,0,12,1,0,2,2
2020-05-27,Union Berlin,Mainz,1,1,Empate,1,1,D,9,10,4,2,6,6,17,18,4,2,1,0,12,2,5,2,7
2020-05-27,Hoffenheim,FC Koln,3,1,Vitória Mandante,1,0,H,8,15,6,5,0,10,12,8,6,1,1,1,10,4,7,2,9
2020-05-27,Augsburg,Paderborn,0,0,Empate,0,0,D,12,15,3,3,6,6,7,14,1,1,0,0,12,0,1,1,2
2020-05-27,RB Leipzig,Hertha,2,2,Empate,1,1,D,11,13,5,4,4,7,12,19,2,3,1,0,11,4,3,3,6
2020-05-27,Fortuna Dusseldorf,Schalke 04,2,1,Vitória Mandante,0,0,D,13,7,8,2,7,2,10,13,3,2,0,0,9,3,3,2,5
2020-05-26,Ein Frankfurt,Freiburg,3,3,Empate,1,1,D,35,10,16,5,9,2,14,9,4,1,0,0,11,6,4,1,5
2020-05-26,Werder Bremen,M'gladbach,0,0,Empate,0,0,D,12,8,7,4,8,5,14,11,2,1,0,0,13,0,2,1,3
2020-05-26,Dortmund,Bayern Munich,0,1,Vitória Visitante,0,1,A,13,13,5,6,4,3,9,15,2,2,0,0,7,1,2,2,4
2020-05-26,Leverkusen,Wolfsburg,1,4,Vitória Visitante,0,1,A,10,14,2,9,12,6,10,16,3,3,0,0,18,5,3,3,6
2020-05-24,Schalke 04,Augsburg,0,3,Vitória Visitante,0,1,A,12,9,2,7,3,2,14,11,0,2,0,0,5,3,0,2,2
2020-05-24,Mainz,RB Leipzig,0,5,Vitória Visitante,0,3,A,4,21,1,9,5,4,13,11,3,3,0,0,9,5,3,3,6
2020-05-24,FC Koln,Fortuna Dusseldorf,2,2,Empate,0,1,A,16,10,6,5,6,2,19,17,0,1,0,0,8,4,0,1,1
2020-05-23,Wolfsburg,Dortmund,0,2,Vitória Visitante,0,1,A,8,6,1,2,2,2,11,10,4,2,1,0,4,2,5,2,7
2020-05-23,Paderborn,Hoffenheim,1,1,Empate,1,1,D,13,18,3,7,2,8,14,13,3,0,0,0,10,2,3,0,3
2020-05-23,M'gladbach,Leverkusen,1,3,Vitória Visitante,0,1,A,16,13,6,7,6,3,16,16,1,1,0,0,9,4,1,1,2
2020-05-23,Bayern Munich,Ein Frankfurt,5,2,Vitória Mandante,2,0,H,23,11,10,4,7,2,10,7,0,1,0,0,9,7,0,1,1
2020-05-23,Freiburg,Werder Bremen,0,1,Vitória Visitante,0,1,A,15,11,8,3,7,2,12,18,0,3,0,1,9,1,0,4,4
2020-05-22,Hertha,Union Berlin,4,0,Vitória Mandante,0,0,D,14,7,8,0,4,6,12,12,2,1,0,0,10,4,2,1,3
2020-05-18,Werder Bremen,Leverkusen,1,4,Vitória Visitante,1,2,A,9,13,1,6,2,9,15,14,2,1,0,0,11,5,2,1,3
2020-05-17,FC Koln,Mainz,2,2,Empate,1,0,H,16,11,6,5,5,7,20,15,4,2,0,0,12,4,4,2,6
2020-05-17,Union Berlin,Bayern Munich,0,2,Vitória Visitante,0,1,A,10,14,2,3,4,9,13,10,2,1,0,0,13,2,2,1,3
2020-05-16,Fortuna Dusseldorf,Paderborn,0,0,Empate,0,0,D,10,7,1,1,2,0,15,16,2,2,0,0,2,0,2,2,4
2020-05-16,Dortmund,Schalke 04,4,0,Vitória Mandante,2,0,H,11,10,4,3,4,2,9,8,2,2,0,0,6,4,2,2,4
2020-05-16,Augsburg,Wolfsburg,1,2,Vitória Visitante,0,1,A,8,17,3,5,3,1,8,11,1,3,0,0,4,3,1,3,4
2020-05-16,Ein Frankfurt,M'gladbach,1,3,Vitória Visitante,0,2,A,12,15,4,8,5,1,19,10,5,1,0,0,6,4,5,1,6
2020-05-16,RB Leipzig,Freiburg,1,1,Empate,0,1,A,23,7,9,2,8,4,11,8,0,1,0,0,12,2,0,1,1
2020-05-16,Hoffenheim,Hertha,0,3,Vitória Visitante,0,0,D,21,12,5,5,7,5,9,16,2,3,0,0,12,3,2,3,5
2020-05-06,Freiburg,M'gladbach,1,0,Vitória Mandante,0,0,D,16,18,6,4,3,10,14,14,4,3,0,1,13,1,4,4,8
2020-03-06,Werder Bremen,Ein Frankfurt,0,3,Vitória Visitante,0,0,D,11,12,3,4,5,6,14,21,2,1,0,0,11,3,2,1,3
2020-02-29,Hoffenheim,Bayern Munich,0,6,Vitória Visitante,0,4,A,4,25,1,11,1,7,3,7,0,0,0,0,8,6,0,0,0
2020-02-29,Dortmund,Freiburg,1,0,Vitória Mandante,1,0,H,16,13,2,4,6,4,5,9,1,0,0,0,10,1,1,0,1
2020-02-29,FC Koln,Schalke 04,3,0,Vitória Mandante,2,0,H,11,7,6,1,4,2,7,8,1,2,0,0,6,3,1,2,3
2020-02-29,Mainz,Paderborn,2,0,Vitória Mandante,2,0,H,8,9,3,4,5,8,5,15,1,3,0,0,13,2,1,3,4
2020-02-29,Augsburg,M'gladbach,2,3,Vitória Visitante,0,0,D,8,15,3,7,5,3,11,6,3,2,0,0,8,5,3,2,5
2020-02-28,Fortuna Dusseldorf,Hertha,3,3,Empate,3,0,H,14,16,5,7,3,5,11,11,2,2,0,0,8,6,2,2,4
2020-02-24,Ein Frankfurt,Union Berlin,1,2,Vitória Visitante,0,0,D,21,11,3,7,14,6,10,15,3,4,0,0,20,3,3,4,7
2020-02-23,Wolfsburg,Mainz,4,0,Vitória Mandante,2,0,H,16,13,6,3,4,14,10,12,0,2,0,0,18,4,0,2,2
2020-02-23,Leverkusen,Augsburg,2,0,Vitória Mandante,1,0,H,9,8,4,3,2,3,8,12,2,4,0,0,5,2,2,4,6
2020-02-22,Schalke 04,RB Leipzig,0,5,Vitória Visitante,0,1,A,3,22,2,8,2,5,10,7,2,3,0,0,7,5,2,3,5
2020-02-22,Freiburg,Fortuna Dusseldorf,0,2,Vitória Visitante,0,1,A,15,9,4,4,7,4,13,10,1,4,0,0,11,2,1,4,5
2020-02-22,Werder Bremen,Dortmund,0,2,Vitória Visitante,0,0,D,8,12,2,6,2,6,13,8,0,0,0,0,8,2,0,0,0
2020-02-22,M'gladbach,Hoffenheim,1,1,Empate,1,0,H,17,22,10,4,8,8,8,8,4,4,0,0,16,2,4,4,8
2020-02-22,Hertha,FC Koln,0,5,Vitória Visitante,0,3,A,9,17,1,11,5,3,12,10,2,2,0,0,8,5,2,2,4
2020-02-21,Bayern Munich,Paderborn,3,2,Vitória Mandante,1,1,D,18,5,9,4,11,1,3,9,1,3,0,0,12,5,1,3,4
2020-02-16,FC Koln,Bayern Munich,1,4,Vitória Visitante,0,3,A,13,26,6,8,1,6,12,10,1,3,0,0,7,5,1,3,4
2020-02-16,Mainz,Schalke 04,0,0,Empate,0,0,D,15,8,5,3,3,6,7,11,2,2,0,0,9,0,2,2,4
2020-02-15,RB Leipzig,Werder Bremen,3,0,Vitória Mandante,2,0,H,10,8,3,1,8,1,10,12,1,1,0,0,9,3,1,1,2
2020-02-15,Union Berlin,Leverkusen,2,3,Vitória Visitante,1,1,D,20,12,7,5,6,4,9,12,2,2,0,0,10,5,2,2,4
2020-02-15,Paderborn,Hertha,1,2,Vitória Visitante,0,1,A,20,17,4,6,5,8,14,12,2,2,0,0,13,3,2,2,4
2020-02-15,Hoffenheim,Wolfsburg,2,3,Vitória Visitante,1,1,D,14,15,6,6,4,4,7,12,2,2,0,0,8,5,2,2,4
2020-02-15,Fortuna Dusseldorf,M'gladbach,1,4,Vitória Visitante,1,1,D,9,17,4,6,2,5,10,10,2,2,0,0,7,5,2,2,4
2020-02-15,Augsburg,Freiburg,1,1,Empate,1,0,H,10,20,3,5,0,3,19,5,4,1,0,0,3,2,4,1,5
2020-02-14,Dortmund,Ein Frankfurt,4,0,Vitória Mandante,1,0,H,17,1,7,0,5,0,7,3,0,1,0,0,5,4,0,1,1
2020-02-02,FC Koln,Freiburg,4,0,Vitória Mandante,1,0,H,24,9,9,2,10,6,13,9,3,1,0,0,16,4,3,1,4
2020-02-02,Paderborn,Wolfsburg,2,4,Vitória Visitante,1,2,A,10,9,7,5,3,7,15,17,3,3,1,0,10,6,4,3,7
2020-01-31,Hertha,Schalke 04,0,0,Empate,0,0,D,9,13,0,5,3,7,9,9,1,1,0,0,10,0,1,1,2
2020-01-26,Leverkusen,Fortuna Dusseldorf,3,0,Vitória Mandante,1,0,H,25,12,11,3,8,5,11,10,0,3,0,0,13,3,0,3,3
2020-01-26,Werder Bremen,Hoffenheim,0,3,Vitória Visitante,0,0,D,16,9,3,4,7,4,14,15,2,2,0,0,11,3,2,2,4
2020-01-25,Ein Frankfurt,RB Leipzig,2,0,Vitória Mandante,0,0,D,7,22,5,4,4,6,8,10,1,2,0,0,10,2,1,2,3
2020-01-25,Bayern Munich,Schalke 04,5,0,Vitória Mandante,2,0,H,24,7,14,1,9,2,3,4,0,0,0,0,11,5,0,0,0
2020-01-25,Wolfsburg,Hertha,1,2,Vitória Visitante,0,0,D,20,9,7,4,9,4,8,8,0,1,0,0,13,3,0,1,1
2020-01-25,Union Berlin,Augsburg,2,0,Vitória Mandante,0,0,D,12,25,3,7,4,5,18,9,4,1,0,0,9,2,4,1,5
2020-01-25,M'gladbach,Mainz,3,1,Vitória Mandante,1,1,D,15,12,5,9,6,3,7,14,2,3,0,0,9,4,2,3,5
2020-01-25,Freiburg,Paderborn,0,2,Vitória Visitante,0,0,D,19,15,5,3,6,6,11,7,4,4,0,1,12,2,4,5,9
2020-01-24,Dortmund,FC Koln,5,1,Vitória Mandante,2,0,H,14,11,9,5,1,3,6,7,1,1,0,0,4,6,1,1,2
2020-01-19,Hertha,Bayern Munich,0,4,Vitória Visitante,0,0,D,6,20,1,10,0,4,7,14,3,1,0,0,4,4,3,1,4
2020-01-19,Paderborn,Leverkusen,1,4,Vitória Visitante,0,3,A,13,12,7,7,6,4,8,12,4,1,0,0,10,5,4,1,5
2020-01-18,Mainz,Freiburg,1,2,Vitória Visitante,0,2,A,24,13,8,5,7,5,15,10,4,2,0,0,12,3,4,2,6
2020-01-18,Fortuna Dusseldorf,Werder Bremen,0,1,Vitória Visitante,0,0,D,17,13,2,4,6,4,16,12,4,5,0,1,10,1,4,6,10
2020-01-18,RB Leipzig,Union Berlin,3,1,Vitória Mandante,0,1,A,19,15,8,5,4,4,6,18,1,3,0,0,8,4,1,3,4
2020-01-18,Hoffenheim,Ein Frankfurt,1,2,Vitória Visitante,0,1,A,12,13,5,3,8,6,10,13,2,2,0,0,14,3,2,2,4
2020-01-18,Augsburg,Dortmund,3,5,Vitória Visitante,1,0,H,13,17,5,8,2,6,4,5,0,1,0,0,8,8,0,1,1
2020-01-18,FC Koln,Wolfsburg,3,1,Vitória Mandante,2,0,H,12,17,7,8,8,5,11,18,3,3,0,0,13,4,3,3,6
2020-01-17,Schalke 04,M'gladbach,2,0,Vitória Mandante,0,0,D,13,14,7,5,8,8,13,17,3,4,0,0,16,2,3,4,7
2020-01-06,FC Koln,RB Leipzig,2,4,Vitória Visitante,1,2,A,7,19,5,8,4,7,16,7,2,1,0,0,11,6,2,1,3
2020-01-03,RB Leipzig,Leverkusen,1,1,Empate,1,1,D,9,14,2,6,8,5,4,12,0,3,0,0,13,2,0,3,3
2020-01-03,Union Berlin,Wolfsburg,2,2,Empate,1,0,H,6,14,3,3,1,6,8,13,1,2,0,0,7,4,1,2,3
2020-01-02,Augsburg,Werder Bremen,2,1,Vitória Mandante,0,1,A,14,7,4,1,5,3,8,17,2,5,0,0,8,3,2,5,7
2020-01-02,Dortmund,Union Berlin,5,0,Vitória Mandante,2,0,H,13,5,7,0,5,3,7,8,0,1,0,0,8,5,0,1,1
2020-01-02,Fortuna Dusseldorf,Ein Frankfurt,1,1,Empate,0,0,D,8,6,1,4,4,4,6,12,2,1,0,0,8,2,2,1,3
2020-01-02,Mainz,Bayern Munich,1,3,Vitória Visitante,1,3,A,8,13,3,5,6,4,12,9,3,1,0,0,10,4,3,1,4
2020-01-02,RB Leipzig,M'gladbach,2,2,Empate,0,2,A,18,7,8,4,4,4,12,13,1,6,0,1,8,4,1,7,8
2020-01-02,Hoffenheim,Leverkusen,2,1,Vitória Mandante,1,1,D,14,22,6,11,4,10,8,10,3,3,0,1,14,3,3,4,7
2019-12-22,Fortuna Dusseldorf,Union Berlin,2,1,Vitória Mandante,1,0,H,22,17,8,6,7,5,8,18,2,4,0,0,12,3,2,4,6
2019-12-22,Paderborn,Ein Frankfurt,2,1,Vitória Mandante,2,0,H,19,20,5,5,3,8,11,11,3,2,0,0,11,3,3,2,5
2019-12-21,Schalke 04,Freiburg,2,2,Empate,1,0,H,19,19,6,7,7,5,9,12,1,1,0,0,12,4,1,1,2
2019-12-21,Hertha,M'gladbach,0,0,Empate,0,0,D,8,11,0,5,1,7,11,11,2,2,0,0,8,0,2,2,4
2019-12-21,Mainz,Leverkusen,0,1,Vitória Visitante,0,0,D,17,14,2,4,6,6,8,8,0,2,0,1,12,1,0,3,3
2019-12-21,FC Koln,Werder Bremen,1,0,Vitória Mandante,1,0,H,7,6,1,1,1,7,11,18,1,4,0,0,8,1,1,4,5
2019-12-21,Bayern Munich,Wolfsburg,2,0,Vitória Mandante,0,0,D,18,10,8,3,12,6,7,7,2,2,0,0,18,2,2,2,4
2019-12-21,RB Leipzig,Augsburg,3,1,Vitória Mandante,0,1,A,22,6,7,2,10,4,7,9,1,3,0,0,14,4,1,3,4
2019-12-20,Hoffenheim,Dortmund,2,1,Vitória Mandante,0,1,A,11,12,3,5,0,8,8,12,0,1,0,0,8,3,0,1,1
2019-12-18,Ein Frankfurt,FC Koln,2,4,Vitória Visitante,2,1,H,17,21,6,9,7,10,12,10,2,4,0,0,17,6,2,4,6
2019-12-18,Leverkusen,Hertha,0,1,Vitória Visitante,0,0,D,17,10,7,5,5,4,12,16,2,3,0,0,9,1,2,3,5
2019-12-18,Freiburg,Bayern Munich,1,3,Vitória Visitante,0,1,A,15,22,5,10,6,8,5,8,0,3,0,0,14,4,0,3,3
2019-12-18,M'gladbach,Paderborn,2,0,Vitória Mandante,0,0,D,17,12,6,2,8,4,6,14,2,3,0,0,12,2,2,3,5
2019-12-18,Wolfsburg,Schalke 04,1,1,Empate,0,0,D,29,8,11,2,12,5,13,11,1,1,0,0,17,2,1,1,2
2019-12-17,Werder Bremen,Mainz,0,5,Vitória Visitante,0,4,A,15,19,5,8,8,5,13,13,2,2,0,0,13,5,2,2,4
2019-12-17,Union Berlin,Hoffenheim,0,2,Vitória Visitante,0,0,D,16,7,2,4,6,1,16,13,2,6,0,0,7,2,2,6,8
2019-12-17,Augsburg,Fortuna Dusseldorf,3,0,Vitória Mandante,1,0,H,12,6,7,2,4,2,10,15,3,4,0,0,6,3,3,4,7
2019-12-17,Dortmund,RB Leipzig,3,3,Empate,2,0,H,14,12,6,8,12,3,9,5,0,0,0,0,15,6,0,0,0
2019-12-15,Schalke 04,Ein Frankfurt,1,0,Vitória Mandante,0,0,D,11,17,5,3,7,6,15,12,1,4,1,0,13,1,2,4,6
2019-12-15,Wolfsburg,M'gladbach,2,1,Vitória Mandante,1,1,D,17,6,7,5,5,2,20,15,3,3,0,0,7,3,3,3,6
2019-12-14,Fortuna Dusseldorf,RB Leipzig,0,3,Vitória Visitante,0,1,A,4,21,1,7,3,9,11,7,2,1,0,0,12,3,2,1,3
2019-12-14,Paderborn,Union Berlin,1,1,Empate,1,1,D,14,15,3,2,2,3,19,16,2,4,0,0,5,2,2,4,6
2019-12-14,Mainz,Dortmund,0,4,Vitória Visitante,0,1,A,9,18,0,7,3,5,8,10,1,0,0,0,8,4,1,0,1
2019-12-14,FC Koln,Leverkusen,2,0,Vitória Mandante,0,0,D,13,6,5,2,3,4,12,9,2,3,0,2,7,2,2,5,7
2019-12-14,Bayern Munich,Werder Bremen,6,1,Vitória Mandante,2,1,H,29,11,14,2,8,2,13,12,2,2,0,0,10,7,2,2,4
2019-12-14,Hertha,Freiburg,1,0,Vitória Mandante,0,0,D,14,15,4,2,4,7,9,5,2,0,0,0,11,1,2,0,2
2019-12-13,Hoffenheim,Augsburg,2,4,Vitória Visitante,1,1,D,19,6,8,4,11,1,10,7,1,0,0,0,12,6,1,0,1
2019-12-05,Ein Frankfurt,Mainz,0,2,Vitória Visitante,0,0,D,13,15,4,4,9,6,10,20,1,1,0,0,15,2,1,1,2
2019-12-04,Nurnberg,Schalke 04,1,1,Empate,0,0,D,17,16,6,2,11,9,12,13,1,2,0,0,20,2,1,2,3
2019-11-30,Paderborn,RB Leipzig,2,3,Vitória Visitante,0,3,A,8,18,4,6,6,6,10,13,3,3,0,0,12,5,3,3,6
2019-11-30,FC Koln,Augsburg,1,1,Empate,0,1,A,13,11,6,4,4,8,15,17,8,3,1,1,12,2,9,4,13
2019-11-30,Hertha,Dortmund,1,2,Vitória Visitante,1,2,A,13,7,3,5,2,2,13,8,3,2,0,1,4,3,3,3,6
2019-11-30,Hoffenheim,Fortuna Dusseldorf,1,1,Empate,1,0,H,12,11,6,3,2,5,11,16,2,4,0,0,7,2,2,4,6
2019-11-30,Bayern Munich,Leverkusen,1,2,Vitória Visitante,1,2,A,24,11,11,7,8,2,9,16,1,3,0,1,10,3,1,4,5
