data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2016-09-23,Toulouse,Paris S-G,2.0,0.0,Vitória Mandante,0.0,0.0,D,11.0,12.0,3.0,3.0,3.0,7.0,12.0,11.0,3.0,1.0,0.0,1.0,10.0,2.0,3.0,2.0,5.0
2016-09-21,Guingamp,Lorient,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,13.0,4.0,3.0,4.0,7.0,10.0,14.0,1.0,2.0,0.0,0.0,11.0,1.0,1.0,2.0,3.0
2016-09-21,Rennes,Marseille,3.0,2.0,Vitória Mandante,1.0,1.0,D,13.0,8.0,5.0,4.0,4.0,4.0,11.0,24.0,1.0,1.0,0.0,1.0,8.0,5.0,1.0,2.0,3.0
2016-09-21,Angers,Caen,2.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,6.0,5.0,1.0,1.0,4.0,12.0,11.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0
2016-09-21,Bastia,Nancy,0.0,0.0,Empate,0.0,0.0,D,10.0,4.0,5.0,2.0,5.0,3.0,12.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2016-09-21,Nice,Monaco,4.0,0.0,Vitória Mandante,2.0,0.0,H,9.0,17.0,7.0,7.0,2.0,6.0,12.0,16.0,1.0,1.0,0.0,1.0,8.0,4.0,1.0,2.0,3.0
2016-09-21,Lyon,Montpellier,5.0,1.0,Vitória Mandante,2.0,1.0,H,16.0,8.0,8.0,2.0,11.0,1.0,10.0,15.0,0.0,1.0,0.0,1.0,12.0,6.0,0.0,2.0,2.0
2016-09-21,Nantes,St Etienne,0.0,0.0,Empate,0.0,0.0,D,17.0,6.0,6.0,0.0,6.0,2.0,16.0,14.0,4.0,0.0,0.0,1.0,8.0,0.0,4.0,1.0,5.0
2016-09-21,Metz,Bordeaux,0.0,3.0,Vitória Visitante,0.0,1.0,A,12.0,20.0,4.0,7.0,1.0,6.0,16.0,4.0,2.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,2.0
2016-09-20,Paris S-G,Dijon,3.0,0.0,Vitória Mandante,2.0,0.0,H,8.0,8.0,4.0,4.0,5.0,4.0,8.0,7.0,1.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,1.0
2016-09-20,Lille,Toulouse,1.0,2.0,Vitória Visitante,1.0,1.0,D,19.0,7.0,5.0,2.0,5.0,3.0,13.0,21.0,2.0,5.0,0.0,0.0,8.0,3.0,2.0,5.0,7.0
2016-09-18,St Etienne,Bastia,1.0,0.0,Vitória Mandante,0.0,0.0,D,13.0,9.0,3.0,3.0,4.0,4.0,19.0,11.0,2.0,4.0,0.0,0.0,8.0,1.0,2.0,4.0,6.0
2016-09-18,Montpellier,Nice,1.0,1.0,Empate,0.0,0.0,D,15.0,9.0,5.0,4.0,6.0,3.0,18.0,12.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,2.0
2016-09-18,Marseille,Lyon,0.0,0.0,Empate,0.0,0.0,D,13.0,14.0,2.0,1.0,6.0,1.0,16.0,12.0,3.0,2.0,0.0,0.0,7.0,0.0,3.0,2.0,5.0
2016-09-17,Toulouse,Guingamp,2.0,1.0,Vitória Mandante,0.0,0.0,D,13.0,5.0,5.0,3.0,8.0,1.0,18.0,11.0,4.0,3.0,0.0,1.0,9.0,3.0,4.0,4.0,8.0
2016-09-17,Nancy,Nantes,1.0,1.0,Empate,0.0,0.0,D,9.0,14.0,2.0,5.0,2.0,2.0,10.0,18.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
2016-09-17,Monaco,Rennes,3.0,0.0,Vitória Mandante,1.0,0.0,H,17.0,5.0,7.0,3.0,3.0,4.0,13.0,10.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,2.0
2016-09-17,Lorient,Lille,1.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,10.0,4.0,0.0,4.0,2.0,12.0,10.0,2.0,2.0,0.0,0.0,6.0,1.0,2.0,2.0,4.0
2016-09-17,Bordeaux,Angers,0.0,1.0,Vitória Visitante,0.0,1.0,A,10.0,5.0,4.0,5.0,3.0,5.0,9.0,17.0,0.0,4.0,1.0,0.0,8.0,1.0,1.0,4.0,5.0
2016-09-17,Dijon,Metz,0.0,0.0,Empate,0.0,0.0,D,16.0,7.0,6.0,3.0,8.0,3.0,15.0,18.0,4.0,3.0,0.0,1.0,11.0,0.0,4.0,4.0,8.0
2016-09-16,Caen,Paris S-G,0.0,6.0,Vitória Visitante,0.0,4.0,A,13.0,21.0,1.0,7.0,4.0,3.0,9.0,10.0,1.0,1.0,0.0,0.0,7.0,6.0,1.0,1.0,2.0
2016-09-09,Paris S-G,St Etienne,1.0,1.0,Empate,0.0,0.0,D,15.0,5.0,4.0,2.0,4.0,1.0,11.0,13.0,2.0,4.0,0.0,0.0,5.0,2.0,2.0,4.0,6.0
2016-09-04,Angers,Ajaccio GFCO,0.0,0.0,Empate,0.0,0.0,D,7.0,2.0,1.0,1.0,2.0,6.0,9.0,26.0,1.0,5.0,0.0,0.0,8.0,0.0,1.0,5.0,6.0
2016-09-04,Reims,Nantes,2.0,1.0,Vitória Mandante,1.0,0.0,H,10.0,14.0,4.0,5.0,5.0,4.0,10.0,14.0,2.0,3.0,0.0,1.0,9.0,3.0,2.0,4.0,6.0
2016-09-04,Guingamp,Paris S-G,0.0,2.0,Vitória Visitante,0.0,0.0,D,8.0,13.0,2.0,6.0,9.0,4.0,17.0,10.0,1.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,1.0
2016-09-04,St Etienne,Troyes,1.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,9.0,7.0,1.0,10.0,5.0,13.0,12.0,2.0,2.0,0.0,0.0,15.0,1.0,2.0,2.0,4.0
2016-09-04,Toulouse,Bastia,4.0,0.0,Vitória Mandante,0.0,0.0,D,11.0,4.0,7.0,1.0,2.0,2.0,14.0,16.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,2.0
2016-09-04,Caen,Lorient,1.0,2.0,Vitória Visitante,0.0,1.0,A,18.0,17.0,4.0,7.0,6.0,5.0,10.0,10.0,1.0,0.0,0.0,0.0,11.0,3.0,1.0,0.0,1.0
2016-09-03,Ajaccio GFCO,Marseille,1.0,1.0,Empate,0.0,0.0,D,17.0,6.0,6.0,5.0,7.0,3.0,24.0,17.0,2.0,2.0,0.0,0.0,10.0,2.0,2.0,2.0,4.0
2016-09-03,Bastia,Nantes,0.0,0.0,Empate,0.0,0.0,D,5.0,8.0,1.0,2.0,6.0,1.0,13.0,18.0,1.0,4.0,0.0,0.0,7.0,0.0,1.0,4.0,5.0
2016-09-01,Rennes,Lorient,2.0,2.0,Empate,2.0,2.0,D,12.0,6.0,4.0,2.0,5.0,3.0,8.0,11.0,0.0,1.0,0.0,0.0,8.0,4.0,0.0,1.0,1.0
2016-09-01,Reims,Toulouse,1.0,3.0,Vitória Visitante,1.0,0.0,H,8.0,8.0,3.0,3.0,2.0,1.0,18.0,15.0,2.0,4.0,1.0,0.0,3.0,4.0,3.0,4.0,7.0
2016-09-01,Montpellier,Bordeaux,0.0,1.0,Vitória Visitante,0.0,1.0,A,12.0,13.0,4.0,3.0,8.0,5.0,13.0,11.0,2.0,1.0,0.0,0.0,13.0,1.0,2.0,1.0,3.0
2016-09-01,Angers,Caen,2.0,0.0,Vitória Mandante,1.0,0.0,H,13.0,15.0,5.0,3.0,7.0,8.0,6.0,8.0,0.0,2.0,0.0,0.0,15.0,2.0,0.0,2.0,2.0
2016-09-01,Monaco,Ajaccio GFCO,2.0,2.0,Empate,0.0,2.0,A,11.0,10.0,4.0,2.0,6.0,1.0,16.0,21.0,2.0,3.0,0.0,0.0,7.0,4.0,2.0,3.0,5.0
2016-09-01,Lyon,Troyes,4.0,1.0,Vitória Mandante,1.0,0.0,H,22.0,9.0,8.0,3.0,4.0,1.0,16.0,20.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,2.0
2016-08-28,St Etienne,Toulouse,0.0,0.0,Empate,0.0,0.0,D,16.0,9.0,3.0,2.0,7.0,4.0,9.0,16.0,2.0,1.0,0.0,0.0,11.0,0.0,2.0,1.0,3.0
2016-08-28,Monaco,Paris S-G,3.0,1.0,Vitória Mandante,2.0,0.0,H,9.0,6.0,2.0,2.0,2.0,7.0,9.0,10.0,1.0,2.0,0.0,0.0,9.0,4.0,1.0,2.0,3.0
2016-08-28,Bordeaux,Nantes,1.0,0.0,Vitória Mandante,1.0,0.0,H,9.0,16.0,7.0,6.0,4.0,8.0,16.0,16.0,2.0,1.0,0.0,0.0,12.0,1.0,2.0,1.0,3.0
2016-08-27,Nice,Lille,1.0,1.0,Empate,1.0,1.0,D,13.0,8.0,6.0,3.0,4.0,6.0,13.0,13.0,2.0,2.0,0.0,0.0,10.0,2.0,2.0,2.0,4.0
2016-08-27,Nancy,Guingamp,0.0,2.0,Vitória Visitante,0.0,0.0,D,19.0,14.0,3.0,6.0,5.0,3.0,9.0,10.0,2.0,1.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0
2016-08-27,Metz,Angers,2.0,0.0,Vitória Mandante,1.0,0.0,H,7.0,23.0,2.0,7.0,5.0,9.0,9.0,11.0,2.0,2.0,0.0,0.0,14.0,2.0,2.0,2.0,4.0
2016-08-27,Dijon,Lyon,4.0,2.0,Vitória Mandante,2.0,2.0,D,8.0,25.0,5.0,9.0,2.0,10.0,11.0,9.0,2.0,2.0,0.0,0.0,12.0,6.0,2.0,2.0,4.0
2016-08-27,Caen,Bastia,2.0,0.0,Vitória Mandante,0.0,0.0,D,17.0,5.0,4.0,1.0,5.0,2.0,15.0,20.0,1.0,5.0,0.0,0.0,7.0,2.0,1.0,5.0,6.0
2016-08-27,Montpellier,Rennes,1.0,1.0,Empate,1.0,0.0,H,11.0,12.0,5.0,2.0,4.0,4.0,13.0,16.0,1.0,2.0,0.0,0.0,8.0,2.0,1.0,2.0,3.0
2016-08-26,Marseille,Lorient,2.0,0.0,Vitória Mandante,1.0,0.0,H,13.0,10.0,8.0,5.0,3.0,4.0,15.0,11.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,2.0
2016-08-21,St Etienne,Montpellier,3.0,1.0,Vitória Mandante,0.0,1.0,A,14.0,13.0,5.0,3.0,4.0,6.0,9.0,12.0,1.0,1.0,0.0,0.0,10.0,4.0,1.0,1.0,2.0
2016-08-21,Paris S-G,Metz,3.0,0.0,Vitória Mandante,0.0,0.0,D,29.0,11.0,8.0,6.0,15.0,2.0,10.0,6.0,1.0,1.0,0.0,0.0,17.0,3.0,1.0,1.0,2.0
2016-08-21,Guingamp,Marseille,2.0,1.0,Vitória Mandante,1.0,0.0,H,14.0,8.0,4.0,3.0,4.0,6.0,9.0,15.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,1.0,1.0
2016-08-20,Nantes,Monaco,0.0,1.0,Vitória Visitante,0.0,1.0,A,8.0,8.0,2.0,3.0,10.0,3.0,15.0,18.0,2.0,4.0,0.0,0.0,13.0,1.0,2.0,4.0,6.0
2016-08-20,Rennes,Nancy,2.0,0.0,Vitória Mandante,1.0,0.0,H,9.0,8.0,3.0,1.0,3.0,7.0,11.0,8.0,4.0,2.0,0.0,0.0,10.0,2.0,4.0,2.0,6.0
2016-08-20,Lille,Dijon,1.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,7.0,3.0,2.0,6.0,5.0,12.0,15.0,1.0,2.0,0.0,0.0,11.0,1.0,1.0,2.0,3.0
2016-08-20,Angers,Nice,0.0,1.0,Vitória Visitante,0.0,1.0,A,21.0,14.0,6.0,8.0,10.0,3.0,11.0,10.0,1.0,2.0,0.0,0.0,13.0,1.0,1.0,2.0,3.0
2016-08-20,Toulouse,Bordeaux,4.0,1.0,Vitória Mandante,2.0,0.0,H,11.0,9.0,5.0,2.0,3.0,6.0,19.0,14.0,1.0,3.0,0.0,1.0,9.0,5.0,1.0,4.0,5.0
2016-08-20,Lorient,Bastia,0.0,3.0,Vitória Visitante,0.0,2.0,A,10.0,16.0,3.0,7.0,2.0,5.0,15.0,11.0,2.0,4.0,2.0,0.0,7.0,3.0,4.0,4.0,8.0
2016-08-19,Lyon,Caen,2.0,0.0,Vitória Mandante,1.0,0.0,H,21.0,7.0,7.0,1.0,13.0,3.0,17.0,14.0,3.0,4.0,0.0,0.0,16.0,2.0,3.0,4.0,7.0
2016-08-14,Marseille,Toulouse,0.0,0.0,Empate,0.0,0.0,D,10.0,6.0,2.0,2.0,9.0,6.0,14.0,12.0,3.0,1.0,0.0,0.0,15.0,0.0,3.0,1.0,4.0
2016-08-14,Nice,Rennes,1.0,0.0,Vitória Mandante,0.0,0.0,D,7.0,19.0,1.0,4.0,4.0,8.0,12.0,9.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0
2016-08-14,Nancy,Lyon,0.0,3.0,Vitória Visitante,0.0,2.0,A,11.0,9.0,1.0,7.0,4.0,4.0,18.0,14.0,4.0,2.0,0.0,0.0,8.0,3.0,4.0,2.0,6.0
2016-08-13,Dijon,Nantes,0.0,1.0,Vitória Visitante,0.0,0.0,D,6.0,10.0,2.0,3.0,3.0,4.0,6.0,11.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,2.0
2016-08-13,Caen,Lorient,3.0,2.0,Vitória Mandante,2.0,2.0,D,15.0,8.0,6.0,2.0,10.0,2.0,13.0,9.0,1.0,2.0,0.0,1.0,12.0,5.0,1.0,3.0,4.0
2016-08-13,Metz,Lille,3.0,2.0,Vitória Mandante,0.0,1.0,A,7.0,13.0,3.0,4.0,4.0,5.0,13.0,9.0,2.0,2.0,0.0,0.0,9.0,5.0,2.0,2.0,4.0
2016-08-13,Montpellier,Angers,1.0,0.0,Vitória Mandante,1.0,0.0,H,14.0,12.0,3.0,2.0,7.0,2.0,9.0,12.0,1.0,2.0,0.0,0.0,9.0,1.0,1.0,2.0,3.0
2016-08-13,Bordeaux,St Etienne,3.0,2.0,Vitória Mandante,1.0,0.0,H,10.0,14.0,6.0,5.0,3.0,6.0,9.0,20.0,1.0,2.0,0.0,0.0,9.0,5.0,1.0,2.0,3.0
2016-08-04,Montpellier,Lyon,0.0,2.0,Vitória Visitante,0.0,2.0,A,7.0,14.0,2.0,8.0,4.0,1.0,15.0,9.0,1.0,2.0,0.0,0.0,5.0,2.0,1.0,2.0,3.0
2016-08-01,Paris S-G,Bastia,2.0,0.0,Vitória Mandante,2.0,0.0,H,14.0,5.0,3.0,0.0,8.0,0.0,10.0,18.0,1.0,3.0,0.0,0.0,8.0,2.0,1.0,3.0,4.0
2016-07-05,Marseille,Reims,1.0,0.0,Vitória Mandante,0.0,0.0,D,21.0,14.0,8.0,2.0,7.0,4.0,15.0,9.0,2.0,1.0,0.0,0.0,11.0,1.0,2.0,1.0,3.0
2016-07-05,Bastia,Angers,1.0,0.0,Vitória Mandante,1.0,0.0,H,9.0,11.0,6.0,2.0,6.0,5.0,16.0,15.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,2.0
2016-07-05,Nice,St Etienne,2.0,0.0,Vitória Mandante,0.0,0.0,D,11.0,2.0,4.0,1.0,5.0,3.0,11.0,14.0,2.0,3.0,0.0,2.0,8.0,2.0,2.0,5.0,7.0
2016-07-05,Nantes,Caen,1.0,2.0,Vitória Visitante,0.0,2.0,A,15.0,9.0,5.0,3.0,6.0,1.0,9.0,10.0,2.0,2.0,0.0,0.0,7.0,3.0,2.0,2.0,4.0
2016-07-05,Montpellier,Rennes,2.0,0.0,Vitória Mandante,0.0,0.0,D,17.0,10.0,5.0,2.0,8.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0
2016-07-05,Lyon,Monaco,6.0,1.0,Vitória Mandante,4.0,1.0,H,23.0,11.0,15.0,1.0,7.0,4.0,9.0,15.0,0.0,3.0,0.0,1.0,11.0,7.0,0.0,4.0,4.0
2016-07-05,Lille,Guingamp,0.0,0.0,Empate,0.0,0.0,D,28.0,2.0,7.0,0.0,11.0,3.0,15.0,22.0,1.0,4.0,0.0,0.0,14.0,0.0,1.0,4.0,5.0
2016-07-05,Bordeaux,Lorient,3.0,0.0,Vitória Mandante,2.0,0.0,H,11.0,10.0,7.0,2.0,7.0,4.0,16.0,9.0,0.0,1.0,0.0,0.0,11.0,3.0,0.0,1.0,1.0
2016-07-05,Toulouse,Troyes,1.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,3.0,4.0,1.0,9.0,2.0,10.0,21.0,2.0,3.0,0.0,0.0,11.0,1.0,2.0,3.0,5.0
2016-07-05,Ajaccio GFCO,Paris S-G,0.0,4.0,Vitória Visitante,0.0,1.0,A,7.0,9.0,1.0,6.0,3.0,3.0,9.0,11.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,1.0,2.0
2016-07-02,Bordeaux,St Etienne,1.0,4.0,Vitória Visitante,1.0,2.0,A,10.0,14.0,3.0,8.0,3.0,4.0,19.0,19.0,4.0,1.0,1.0,0.0,7.0,5.0,5.0,1.0,6.0
2016-07-02,Marseille,Paris S-G,1.0,2.0,Vitória Visitante,1.0,1.0,D,18.0,11.0,7.0,3.0,6.0,2.0,7.0,10.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0
2016-07-02,Lille,Rennes,1.0,1.0,Empate,1.0,0.0,H,17.0,10.0,6.0,3.0,4.0,4.0,12.0,12.0,1.0,4.0,1.0,0.0,8.0,2.0,2.0,4.0,6.0
2016-06-11,Paris S-G,Rennes,4.0,0.0,Vitória Mandante,2.0,0.0,H,18.0,4.0,6.0,1.0,9.0,2.0,7.0,10.0,1.0,2.0,0.0,0.0,11.0,4.0,1.0,2.0,3.0
2016-06-11,Metz,St Etienne,0.0,0.0,Empate,0.0,0.0,D,14.0,8.0,2.0,2.0,2.0,1.0,17.0,15.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0
2016-06-11,Caen,Nice,1.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,4.0,7.0,1.0,4.0,4.0,11.0,18.0,2.0,3.0,0.0,0.0,8.0,1.0,2.0,3.0,5.0
2016-06-03,Rennes,Nantes,4.0,1.0,Vitória Mandante,4.0,0.0,H,11.0,11.0,7.0,6.0,2.0,3.0,10.0,16.0,1.0,2.0,1.0,0.0,5.0,5.0,2.0,2.0,4.0
2016-06-03,Lyon,Guingamp,5.0,1.0,Vitória Mandante,3.0,1.0,H,16.0,11.0,9.0,5.0,6.0,3.0,13.0,10.0,2.0,3.0,0.0,0.0,9.0,6.0,2.0,3.0,5.0
2016-06-03,Marseille,Toulouse,1.0,1.0,Empate,0.0,0.0,D,20.0,18.0,8.0,7.0,9.0,3.0,12.0,13.0,2.0,1.0,0.0,0.0,12.0,2.0,2.0,1.0,3.0
2016-06-02,Caen,Reims,0.0,2.0,Vitória Visitante,0.0,1.0,A,12.0,12.0,4.0,5.0,6.0,2.0,13.0,13.0,3.0,2.0,0.0,0.0,8.0,2.0,3.0,2.0,5.0
2016-06-02,Ajaccio GFCO,Guingamp,0.0,0.0,Empate,0.0,0.0,D,17.0,3.0,2.0,0.0,4.0,2.0,14.0,8.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,2.0
2016-06-02,Angers,Lyon,0.0,3.0,Vitória Visitante,0.0,1.0,A,5.0,8.0,0.0,3.0,2.0,6.0,9.0,16.0,1.0,2.0,1.0,0.0,8.0,3.0,2.0,2.0,4.0
2016-06-02,Bastia,Troyes,2.0,0.0,Vitória Mandante,1.0,0.0,H,11.0,11.0,5.0,1.0,8.0,6.0,8.0,12.0,0.0,2.0,1.0,2.0,14.0,2.0,1.0,4.0,5.0
2016-06-02,Lorient,Montpellier,1.0,1.0,Empate,0.0,1.0,A,6.0,11.0,4.0,5.0,7.0,1.0,10.0,8.0,1.0,1.0,1.0,0.0,8.0,2.0,2.0,1.0,3.0
2016-06-02,Toulouse,Nantes,0.0,0.0,Empate,0.0,0.0,D,9.0,15.0,2.0,7.0,5.0,7.0,15.0,21.0,2.0,4.0,0.0,0.0,12.0,0.0,2.0,4.0,6.0
2016-06-02,Monaco,Nice,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,12.0,4.0,3.0,5.0,7.0,14.0,14.0,4.0,6.0,1.0,0.0,12.0,1.0,5.0,6.0,11.0
2016-05-14,Angers,Toulouse,2.0,3.0,Vitória Visitante,1.0,0.0,H,6.0,14.0,2.0,7.0,2.0,8.0,17.0,14.0,4.0,1.0,0.0,0.0,10.0,5.0,4.0,1.0,5.0
2016-05-14,Lorient,Ajaccio GFCO,1.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,18.0,4.0,3.0,1.0,5.0,9.0,11.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,2.0
2016-05-14,Guingamp,Nice,2.0,3.0,Vitória Visitante,1.0,2.0,A,15.0,10.0,3.0,3.0,4.0,2.0,9.0,10.0,2.0,1.0,0.0,0.0,6.0,5.0,2.0,1.0,3.0
2016-05-14,Caen,Bordeaux,1.0,0.0,Vitória Mandante,1.0,0.0,H,10.0,11.0,4.0,5.0,4.0,6.0,15.0,15.0,1.0,4.0,0.0,0.0,10.0,1.0,1.0,4.0,5.0
2016-05-14,Paris S-G,Nantes,4.0,0.0,Vitória Mandante,2.0,0.0,H,20.0,13.0,13.0,3.0,10.0,4.0,10.0,8.0,1.0,1.0,0.0,0.0,14.0,4.0,1.0,1.0,2.0
2016-05-14,St Etienne,Lille,0.0,1.0,Vitória Visitante,0.0,1.0,A,12.0,12.0,3.0,6.0,7.0,3.0,14.0,12.0,1.0,2.0,0.0,0.0,10.0,1.0,1.0,2.0,3.0
2016-05-14,Rennes,Bastia,1.0,2.0,Vitória Visitante,0.0,1.0,A,17.0,9.0,8.0,5.0,8.0,2.0,5.0,15.0,3.0,5.0,0.0,0.0,10.0,3.0,3.0,5.0,8.0
2016-05-14,Monaco,Montpellier,2.0,0.0,Vitória Mandante,2.0,0.0,H,15.0,10.0,7.0,4.0,5.0,7.0,16.0,15.0,3.0,1.0,0.0,0.0,12.0,2.0,3.0,1.0,4.0
2016-05-14,Reims,Lyon,4.0,1.0,Vitória Mandante,2.0,0.0,H,14.0,9.0,6.0,3.0,0.0,4.0,21.0,14.0,4.0,2.0,0.0,0.0,4.0,5.0,4.0,2.0,6.0
2016-05-14,Troyes,Marseille,1.0,1.0,Empate,1.0,0.0,H,9.0,19.0,4.0,6.0,5.0,13.0,8.0,7.0,2.0,1.0,0.0,0.0,18.0,2.0,2.0,1.0,3.0
2016-05-11,Monaco,Nancy,6.0,0.0,Vitória Mandante,2.0,0.0,H,16.0,8.0,8.0,1.0,4.0,6.0,10.0,18.0,0.0,1.0,0.0,0.0,10.0,6.0,0.0,1.0,1.0
2016-05-11,Bordeaux,Lorient,2.0,1.0,Vitória Mandante,1.0,0.0,H,12.0,9.0,6.0,1.0,4.0,7.0,2.0,10.0,3.0,2.0,0.0,1.0,11.0,3.0,3.0,3.0,6.0
2016-05-11,Dijon,Guingamp,3.0,3.0,Empate,3.0,1.0,H,13.0,14.0,7.0,6.0,6.0,3.0,12.0,17.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,1.0,1.0
2016-05-11,Angers,Lille,1.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,6.0,1.0,1.0,2.0,3.0,14.0,12.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
2016-05-11,Lyon,Bastia,2.0,1.0,Vitória Mandante,1.0,0.0,H,23.0,10.0,7.0,4.0,9.0,3.0,7.0,14.0,1.0,2.0,0.0,2.0,12.0,3.0,1.0,4.0,5.0
2016-05-11,Nantes,Toulouse,1.0,1.0,Empate,0.0,1.0,A,13.0,4.0,2.0,4.0,6.0,2.0,17.0,8.0,4.0,2.0,0.0,0.0,8.0,2.0,4.0,2.0,6.0
2016-05-03,Paris S-G,Montpellier,0.0,0.0,Empate,0.0,0.0,D,7.0,6.0,5.0,0.0,5.0,4.0,11.0,8.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
2016-05-03,Angers,St Etienne,0.0,0.0,Empate,0.0,0.0,D,7.0,7.0,1.0,1.0,4.0,5.0,8.0,15.0,4.0,3.0,0.0,0.0,9.0,0.0,4.0,3.0,7.0
2016-05-03,Bastia,Lorient,0.0,0.0,Empate,0.0,0.0,D,24.0,2.0,7.0,1.0,8.0,2.0,15.0,12.0,3.0,4.0,0.0,0.0,10.0,0.0,3.0,4.0,7.0
2016-05-03,Bordeaux,Ajaccio GFCO,1.0,1.0,Empate,1.0,0.0,H,12.0,4.0,3.0,2.0,3.0,2.0,13.0,13.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,2.0,4.0
2016-05-03,Lille,Reims,2.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,9.0,5.0,5.0,2.0,6.0,15.0,22.0,2.0,2.0,0.0,1.0,8.0,2.0,2.0,3.0,5.0
2016-05-03,Nice,Troyes,2.0,1.0,Vitória Mandante,1.0,1.0,D,18.0,10.0,7.0,4.0,7.0,4.0,6.0,11.0,1.0,1.0,0.0,0.0,11.0,3.0,1.0,1.0,2.0
2016-04-30,Troyes,Bordeaux,2.0,4.0,Vitória Visitante,0.0,2.0,A,18.0,13.0,7.0,9.0,9.0,3.0,11.0,9.0,4.0,1.0,0.0,0.0,12.0,6.0,4.0,1.0,5.0
2016-04-30,St Etienne,Toulouse,0.0,0.0,Empate,0.0,0.0,D,9.0,9.0,0.0,7.0,2.0,6.0,21.0,17.0,2.0,2.0,1.0,0.0,8.0,0.0,3.0,2.0,5.0
2016-04-30,Reims,Montpellier,2.0,3.0,Vitória Visitante,0.0,1.0,A,15.0,10.0,7.0,5.0,9.0,9.0,12.0,12.0,2.0,1.0,0.0,0.0,18.0,5.0,2.0,1.0,3.0
2016-04-30,Lyon,Ajaccio GFCO,2.0,1.0,Vitória Mandante,2.0,0.0,H,6.0,5.0,2.0,2.0,5.0,0.0,11.0,20.0,1.0,2.0,0.0,0.0,5.0,3.0,1.0,2.0,3.0
2016-04-30,Lorient,Lille,0.0,1.0,Vitória Visitante,0.0,0.0,D,13.0,14.0,3.0,5.0,5.0,6.0,13.0,14.0,1.0,2.0,0.0,0.0,11.0,1.0,1.0,2.0,3.0
2016-04-30,Nantes,Nice,1.0,0.0,Vitória Mandante,0.0,0.0,D,18.0,5.0,4.0,2.0,7.0,6.0,9.0,12.0,1.0,1.0,0.0,0.0,13.0,1.0,1.0,1.0,2.0
2016-04-30,Monaco,Guingamp,3.0,2.0,Vitória Mandante,2.0,0.0,H,16.0,8.0,8.0,4.0,5.0,4.0,14.0,15.0,2.0,1.0,0.0,0.0,9.0,5.0,2.0,1.0,3.0
2016-04-30,Caen,Bastia,0.0,0.0,Empate,0.0,0.0,D,14.0,7.0,5.0,2.0,4.0,3.0,9.0,13.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,3.0,4.0
2016-04-29,Paris S-G,Rennes,4.0,0.0,Vitória Mandante,0.0,0.0,D,27.0,9.0,12.0,2.0,5.0,2.0,6.0,8.0,1.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,2.0
